chrom	length	bases	mean	min	max
scaffold_1	2175785	107368868	49.35	0	249
scaffold_1_region	2175785	107368868	49.35	0	249
scaffold_2	1611863	72668566	45.08	0	143
scaffold_2_region	1611863	72668566	45.08	0	143
scaffold_3	1471132	69952886	47.55	0	353
scaffold_3_region	1471132	69952886	47.55	0	353
scaffold_4	1468900	67315468	45.83	0	553
scaffold_4_region	1468900	67315468	45.83	0	553
scaffold_5	1396382	66167336	47.38	0	545
scaffold_5_region	1396382	66167336	47.38	0	545
scaffold_6	1286126	60280022	46.87	0	7608
scaffold_6_region	1286126	60280022	46.87	0	7608
scaffold_7	1265705	61574714	48.65	0	268
scaffold_7_region	1265705	61574714	48.65	0	268
scaffold_8	1247722	57782433	46.31	0	144
scaffold_8_region	1247722	57782433	46.31	0	144
scaffold_9	1034445	47300953	45.73	0	301
scaffold_9_region	1034445	47300953	45.73	0	301
scaffold_10	987275	48362014	48.99	0	361
scaffold_10_region	987275	48362014	48.99	0	361
scaffold_11	955579	43642029	45.67	0	1047
scaffold_11_region	955579	43642029	45.67	0	1047
scaffold_12	827188	42041137	50.82	0	260
scaffold_12_region	827188	42041137	50.82	0	260
scaffold_13	811507	40645425	50.09	0	201
scaffold_13_region	811507	40645425	50.09	0	201
scaffold_14	764887	34885731	45.61	0	380
scaffold_14_region	764887	34885731	45.61	0	380
scaffold_15	699649	32830242	46.92	0	123
scaffold_15_region	699649	32830242	46.92	0	123
scaffold_16	665637	30681291	46.09	0	466
scaffold_16_region	665637	30681291	46.09	0	466
scaffold_17	654850	31904467	48.72	0	106
scaffold_17_region	654850	31904467	48.72	0	106
scaffold_18	642743	29858187	46.45	0	3245
scaffold_18_region	642743	29858187	46.45	0	3245
scaffold_19	278999	13382889	47.97	0	97
scaffold_19_region	278999	13382889	47.97	0	97
scaffold_20	105456	8355495	79.23	0	206
scaffold_20_region	105456	8355495	79.23	0	206
scaffold_21	87937	49207960	559.58	0	1148
scaffold_21_region	87937	49207960	559.58	0	1148
scaffold_22	56127	5652087	100.70	0	163
scaffold_22_region	56127	5652087	100.70	0	163
scaffold_23	53108	5332645	100.41	0	1156
scaffold_23_region	53108	5332645	100.41	0	1156
total	20549002	1027192845	49.99	0	7608
total_region	20549002	1027192845	49.99	0	7608
