chrom	length	bases	mean	min	max
scaffold_1	2175785	125596852	57.72	0	405
scaffold_1_region	2175785	125596852	57.72	0	405
scaffold_2	1611863	91321223	56.66	0	838
scaffold_2_region	1611863	91321223	56.66	0	838
scaffold_3	1471132	88313667	60.03	0	1279
scaffold_3_region	1471132	88313667	60.03	0	1279
scaffold_4	1468900	85236400	58.03	0	1150
scaffold_4_region	1468900	85236400	58.03	0	1150
scaffold_5	1396382	79846745	57.18	0	992
scaffold_5_region	1396382	79846745	57.18	0	992
scaffold_6	1286126	74687824	58.07	0	13172
scaffold_6_region	1286126	74687824	58.07	0	13172
scaffold_7	1265705	72074468	56.94	0	1516
scaffold_7_region	1265705	72074468	56.94	0	1516
scaffold_8	1247722	70117372	56.20	0	264
scaffold_8_region	1247722	70117372	56.20	0	264
scaffold_9	1034445	58117712	56.18	0	287
scaffold_9_region	1034445	58117712	56.18	0	287
scaffold_10	987275	58895356	59.65	0	917
scaffold_10_region	987275	58895356	59.65	0	917
scaffold_11	955579	54190311	56.71	0	1898
scaffold_11_region	955579	54190311	56.71	0	1898
scaffold_12	827188	49480473	59.82	0	200
scaffold_12_region	827188	49480473	59.82	0	200
scaffold_13	811507	47690327	58.77	0	246
scaffold_13_region	811507	47690327	58.77	0	246
scaffold_14	764887	44208897	57.80	0	489
scaffold_14_region	764887	44208897	57.80	0	489
scaffold_15	699649	40492039	57.87	0	259
scaffold_15_region	699649	40492039	57.87	0	259
scaffold_16	665637	40517382	60.87	0	1221
scaffold_16_region	665637	40517382	60.87	0	1221
scaffold_17	654850	39362027	60.11	0	235
scaffold_17_region	654850	39362027	60.11	0	235
scaffold_18	642743	37324151	58.07	0	3570
scaffold_18_region	642743	37324151	58.07	0	3570
scaffold_19	278999	15645447	56.08	0	162
scaffold_19_region	278999	15645447	56.08	0	162
scaffold_20	105456	15262121	144.73	0	456
scaffold_20_region	105456	15262121	144.73	0	456
scaffold_21	87937	105534083	1200.11	0	2243
scaffold_21_region	87937	105534083	1200.11	0	2243
scaffold_22	56127	10403891	185.36	0	434
scaffold_22_region	56127	10403891	185.36	0	434
scaffold_23	53108	10623480	200.04	0	2166
scaffold_23_region	53108	10623480	200.04	0	2166
total	20549002	1314942248	63.99	0	13172
total_region	20549002	1314942248	63.99	0	13172
