chrom	length	bases	mean	min	max
scaffold_1	2175785	93193487	42.83	0	125
scaffold_1_region	2175785	93193487	42.83	0	125
scaffold_2	1611863	68489834	42.49	0	218
scaffold_2_region	1611863	68489834	42.49	0	218
scaffold_3	1471132	66864144	45.45	0	1858
scaffold_3_region	1471132	66864144	45.45	0	1858
scaffold_4	1468900	61935409	42.16	0	503
scaffold_4_region	1468900	61935409	42.16	0	503
scaffold_5	1396382	57975631	41.52	0	289
scaffold_5_region	1396382	57975631	41.52	0	289
scaffold_6	1286126	55517073	43.17	0	10651
scaffold_6_region	1286126	55517073	43.17	0	10651
scaffold_7	1265705	56118360	44.34	0	233
scaffold_7_region	1265705	56118360	44.34	0	233
scaffold_8	1247722	52299156	41.92	0	173
scaffold_8_region	1247722	52299156	41.92	0	173
scaffold_9	1034445	44066692	42.60	0	360
scaffold_9_region	1034445	44066692	42.60	0	360
scaffold_10	987275	42954779	43.51	0	378
scaffold_10_region	987275	42954779	43.51	0	378
scaffold_11	955579	39131162	40.95	0	1171
scaffold_11_region	955579	39131162	40.95	0	1171
scaffold_12	827188	37218096	44.99	0	191
scaffold_12_region	827188	37218096	44.99	0	191
scaffold_13	811507	34776817	42.85	0	156
scaffold_13_region	811507	34776817	42.85	0	156
scaffold_14	764887	31916007	41.73	0	404
scaffold_14_region	764887	31916007	41.73	0	404
scaffold_15	699649	29941444	42.79	0	204
scaffold_15_region	699649	29941444	42.79	0	204
scaffold_16	665637	27108314	40.73	0	152
scaffold_16_region	665637	27108314	40.73	0	152
scaffold_17	654850	29669356	45.31	0	127
scaffold_17_region	654850	29669356	45.31	0	127
scaffold_18	642743	29603353	46.06	0	3918
scaffold_18_region	642743	29603353	46.06	0	3918
scaffold_19	278999	12014996	43.06	0	101
scaffold_19_region	278999	12014996	43.06	0	101
scaffold_20	105456	10303901	97.71	0	239
scaffold_20_region	105456	10303901	97.71	0	239
scaffold_21	87937	96065182	1092.43	0	2162
scaffold_21_region	87937	96065182	1092.43	0	2162
scaffold_22	56127	7067242	125.92	0	234
scaffold_22_region	56127	7067242	125.92	0	234
scaffold_23	53108	7295197	137.37	0	1661
scaffold_23_region	53108	7295197	137.37	0	1661
total	20549002	991525632	48.25	0	10651
total_region	20549002	991525632	48.25	0	10651
