chrom	length	bases	mean	min	max
scaffold_1	2175785	41077047	18.88	0	97
scaffold_1_region	2175785	41077047	18.88	0	97
scaffold_2	1611863	29483463	18.29	0	84
scaffold_2_region	1611863	29483463	18.29	0	84
scaffold_3	1471132	28585264	19.43	0	428
scaffold_3_region	1471132	28585264	19.43	0	428
scaffold_4	1468900	27392856	18.65	0	142
scaffold_4_region	1468900	27392856	18.65	0	142
scaffold_5	1396382	25478249	18.25	0	216
scaffold_5_region	1396382	25478249	18.25	0	216
scaffold_6	1286126	23791528	18.50	0	3744
scaffold_6_region	1286126	23791528	18.50	0	3744
scaffold_7	1265705	23966995	18.94	0	62
scaffold_7_region	1265705	23966995	18.94	0	62
scaffold_8	1247722	22756393	18.24	0	70
scaffold_8_region	1247722	22756393	18.24	0	70
scaffold_9	1034445	18901670	18.27	0	72
scaffold_9_region	1034445	18901670	18.27	0	72
scaffold_10	987275	18698906	18.94	0	160
scaffold_10_region	987275	18698906	18.94	0	160
scaffold_11	955579	18053790	18.89	0	271
scaffold_11_region	955579	18053790	18.89	0	271
scaffold_12	827188	15624574	18.89	0	46
scaffold_12_region	827188	15624574	18.89	0	46
scaffold_13	811507	15538313	19.15	0	64
scaffold_13_region	811507	15538313	19.15	0	64
scaffold_14	764887	14233208	18.61	0	72
scaffold_14_region	764887	14233208	18.61	0	72
scaffold_15	699649	12698027	18.15	0	64
scaffold_15_region	699649	12698027	18.15	0	64
scaffold_16	665637	11944528	17.94	0	174
scaffold_16_region	665637	11944528	17.94	0	174
scaffold_17	654850	12471971	19.05	0	65
scaffold_17_region	654850	12471971	19.05	0	65
scaffold_18	642743	12153431	18.91	0	1242
scaffold_18_region	642743	12153431	18.91	0	1242
scaffold_19	278999	5133943	18.40	0	49
scaffold_19_region	278999	5133943	18.40	0	49
scaffold_20	105456	5401608	51.22	0	155
scaffold_20_region	105456	5401608	51.22	0	155
scaffold_21	87937	25363232	288.43	0	620
scaffold_21_region	87937	25363232	288.43	0	620
scaffold_22	56127	3700927	65.94	0	127
scaffold_22_region	56127	3700927	65.94	0	127
scaffold_23	53108	3771536	71.02	0	698
scaffold_23_region	53108	3771536	71.02	0	698
total	20549002	416221459	20.26	0	3744
total_region	20549002	416221459	20.26	0	3744
