chrom	length	bases	mean	min	max
scaffold_1	2175785	946181851	434.87	0	3055
scaffold_1_region	2175785	946181851	434.87	0	3055
scaffold_2	1611863	664426005	412.21	0	58354
scaffold_2_region	1611863	664426005	412.21	0	58354
scaffold_3	1471132	626786624	426.06	0	4371
scaffold_3_region	1471132	626786624	426.06	0	4371
scaffold_4	1468900	615154192	418.79	0	204151
scaffold_4_region	1468900	615154192	418.79	0	204151
scaffold_5	1396382	583715397	418.02	0	1849
scaffold_5_region	1396382	583715397	418.02	0	1849
scaffold_6	1286126	536538922	417.17	0	73705
scaffold_6_region	1286126	536538922	417.17	0	73705
scaffold_7	1265705	550969354	435.31	0	181416
scaffold_7_region	1265705	550969354	435.31	0	181416
scaffold_8	1247722	511755664	410.15	0	1506
scaffold_8_region	1247722	511755664	410.15	0	1506
scaffold_9	1034445	424468803	410.33	0	12007
scaffold_9_region	1034445	424468803	410.33	0	12007
scaffold_10	987275	426336136	431.83	0	133889
scaffold_10_region	987275	426336136	431.83	0	133889
scaffold_11	955579	409354163	428.38	0	206513
scaffold_11_region	955579	409354163	428.38	0	206513
scaffold_12	827188	360146642	435.39	0	2455
scaffold_12_region	827188	360146642	435.39	0	2455
scaffold_13	811507	355481917	438.05	0	1449
scaffold_13_region	811507	355481917	438.05	0	1449
scaffold_14	764887	323096763	422.41	0	7413
scaffold_14_region	764887	323096763	422.41	0	7413
scaffold_15	699649	285955703	408.71	0	1461
scaffold_15_region	699649	285955703	408.71	0	1461
scaffold_16	665637	266117700	399.79	0	2375
scaffold_16_region	665637	266117700	399.79	0	2375
scaffold_17	654850	273066677	416.99	0	924
scaffold_17_region	654850	273066677	416.99	0	924
scaffold_18	642743	270352447	420.62	0	182430
scaffold_18_region	642743	270352447	420.62	0	182430
scaffold_19	278999	117302926	420.44	0	952
scaffold_19_region	278999	117302926	420.44	0	952
scaffold_20	105456	75958558	720.29	0	2718
scaffold_20_region	105456	75958558	720.29	0	2718
scaffold_21	87937	257423672	2927.36	0	5575
scaffold_21_region	87937	257423672	2927.36	0	5575
scaffold_22	56127	51180226	911.86	0	1894
scaffold_22_region	56127	51180226	911.86	0	1894
scaffold_23	53108	46243991	870.75	0	3710
scaffold_23_region	53108	46243991	870.75	0	3710
total	20549002	8978014333	436.91	0	206513
total_region	20549002	8978014333	436.91	0	206513
