chrom	length	bases	mean	min	max
scaffold_1	2175785	77135605	35.45	0	174
scaffold_1_region	2175785	77135605	35.45	0	174
scaffold_2	1611863	56429241	35.01	0	135
scaffold_2_region	1611863	56429241	35.01	0	135
scaffold_3	1471132	54244060	36.87	0	1372
scaffold_3_region	1471132	54244060	36.87	0	1372
scaffold_4	1468900	50471990	34.36	0	474
scaffold_4_region	1468900	50471990	34.36	0	474
scaffold_5	1396382	47636979	34.11	0	410
scaffold_5_region	1396382	47636979	34.11	0	410
scaffold_6	1286126	45416850	35.31	0	8048
scaffold_6_region	1286126	45416850	35.31	0	8048
scaffold_7	1265705	45737005	36.14	0	302
scaffold_7_region	1265705	45737005	36.14	0	302
scaffold_8	1247722	42789721	34.29	0	434
scaffold_8_region	1247722	42789721	34.29	0	434
scaffold_9	1034445	35886962	34.69	0	510
scaffold_9_region	1034445	35886962	34.69	0	510
scaffold_10	987275	35164617	35.62	0	386
scaffold_10_region	987275	35164617	35.62	0	386
scaffold_11	955579	31486815	32.95	0	1035
scaffold_11_region	955579	31486815	32.95	0	1035
scaffold_12	827188	30549085	36.93	0	149
scaffold_12_region	827188	30549085	36.93	0	149
scaffold_13	811507	29210156	35.99	0	131
scaffold_13_region	811507	29210156	35.99	0	131
scaffold_14	764887	26220964	34.28	0	497
scaffold_14_region	764887	26220964	34.28	0	497
scaffold_15	699649	24947254	35.66	0	220
scaffold_15_region	699649	24947254	35.66	0	220
scaffold_16	665637	22991865	34.54	0	381
scaffold_16_region	665637	22991865	34.54	0	381
scaffold_17	654850	24558783	37.50	0	139
scaffold_17_region	654850	24558783	37.50	0	139
scaffold_18	642743	24552524	38.20	0	3432
scaffold_18_region	642743	24552524	38.20	0	3432
scaffold_19	278999	10177075	36.48	0	82
scaffold_19_region	278999	10177075	36.48	0	82
scaffold_20	105456	4414011	41.86	0	136
scaffold_20_region	105456	4414011	41.86	0	136
scaffold_21	87937	125161372	1423.31	0	2879
scaffold_21_region	87937	125161372	1423.31	0	2879
scaffold_22	56127	2933156	52.26	0	103
scaffold_22_region	56127	2933156	52.26	0	103
scaffold_23	53108	2826496	53.22	0	676
scaffold_23_region	53108	2826496	53.22	0	676
total	20549002	850942586	41.41	0	8048
total_region	20549002	850942586	41.41	0	8048
