chrom	length	bases	mean	min	max
scaffold_1	2175785	850582276	390.93	0	12158
scaffold_1_region	2175785	850582276	390.93	0	12158
scaffold_2	1611863	565221135	350.66	0	15278
scaffold_2_region	1611863	565221135	350.66	0	15278
scaffold_3	1471132	547874703	372.42	0	5301
scaffold_3_region	1471132	547874703	372.42	0	5301
scaffold_4	1468900	524121696	356.81	0	42460
scaffold_4_region	1468900	524121696	356.81	0	42460
scaffold_5	1396382	491685209	352.11	0	3294
scaffold_5_region	1396382	491685209	352.11	0	3294
scaffold_6	1286126	452603964	351.91	0	85416
scaffold_6_region	1286126	452603964	351.91	0	85416
scaffold_7	1265705	493033267	389.53	0	23902
scaffold_7_region	1265705	493033267	389.53	0	23902
scaffold_8	1247722	437576676	350.70	0	3639
scaffold_8_region	1247722	437576676	350.70	0	3639
scaffold_9	1034445	336174729	324.98	0	8601
scaffold_9_region	1034445	336174729	324.98	0	8601
scaffold_10	987275	342366128	346.78	0	15255
scaffold_10_region	987275	342366128	346.78	0	15255
scaffold_11	955579	334540041	350.09	0	24998
scaffold_11_region	955579	334540041	350.09	0	24998
scaffold_12	827188	277674086	335.68	0	2343
scaffold_12_region	827188	277674086	335.68	0	2343
scaffold_13	811507	315028291	388.20	0	1696
scaffold_13_region	811507	315028291	388.20	0	1696
scaffold_14	764887	275436874	360.10	0	6921
scaffold_14_region	764887	275436874	360.10	0	6921
scaffold_15	699649	202093605	288.85	0	3088
scaffold_15_region	699649	202093605	288.85	0	3088
scaffold_16	665637	180297873	270.87	0	8503
scaffold_16_region	665637	180297873	270.87	0	8503
scaffold_17	654850	235775185	360.04	0	3077
scaffold_17_region	654850	235775185	360.04	0	3077
scaffold_18	642743	215563050	335.38	0	37882
scaffold_18_region	642743	215563050	335.38	0	37882
scaffold_19	278999	88134954	315.90	0	2255
scaffold_19_region	278999	88134954	315.90	0	2255
scaffold_20	105456	108718056	1030.93	0	3077
scaffold_20_region	105456	108718056	1030.93	0	3077
scaffold_21	87937	205679641	2338.94	0	4307
scaffold_21_region	87937	205679641	2338.94	0	4307
scaffold_22	56127	73445468	1308.56	0	3013
scaffold_22_region	56127	73445468	1308.56	0	3013
scaffold_23	53108	68199114	1284.16	0	7833
scaffold_23_region	53108	68199114	1284.16	0	7833
total	20549002	7621826021	370.91	0	85416
total_region	20549002	7621826021	370.91	0	85416
