chrom	length	bases	mean	min	max
scaffold_1	2175785	35211642	16.18	0	69
scaffold_1_region	2175785	35211642	16.18	0	69
scaffold_2	1611863	25068105	15.55	0	143
scaffold_2_region	1611863	25068105	15.55	0	143
scaffold_3	1471132	24295411	16.51	0	375
scaffold_3_region	1471132	24295411	16.51	0	375
scaffold_4	1468900	23188460	15.79	0	213
scaffold_4_region	1468900	23188460	15.79	0	213
scaffold_5	1396382	21725317	15.56	0	94
scaffold_5_region	1396382	21725317	15.56	0	94
scaffold_6	1286126	20473145	15.92	0	3624
scaffold_6_region	1286126	20473145	15.92	0	3624
scaffold_7	1265705	20271318	16.02	0	474
scaffold_7_region	1265705	20271318	16.02	0	474
scaffold_8	1247722	19520102	15.64	0	72
scaffold_8_region	1247722	19520102	15.64	0	72
scaffold_9	1034445	16057691	15.52	0	73
scaffold_9_region	1034445	16057691	15.52	0	73
scaffold_10	987275	16200402	16.41	0	236
scaffold_10_region	987275	16200402	16.41	0	236
scaffold_11	955579	15040192	15.74	0	514
scaffold_11_region	955579	15040192	15.74	0	514
scaffold_12	827188	13595984	16.44	0	43
scaffold_12_region	827188	13595984	16.44	0	43
scaffold_13	811507	13185534	16.25	0	72
scaffold_13_region	811507	13185534	16.25	0	72
scaffold_14	764887	12066160	15.78	0	121
scaffold_14_region	764887	12066160	15.78	0	121
scaffold_15	699649	10983236	15.70	0	69
scaffold_15_region	699649	10983236	15.70	0	69
scaffold_16	665637	10650815	16.00	0	249
scaffold_16_region	665637	10650815	16.00	0	249
scaffold_17	654850	10545355	16.10	0	53
scaffold_17_region	654850	10545355	16.10	0	53
scaffold_18	642743	10401229	16.18	0	1029
scaffold_18_region	642743	10401229	16.18	0	1029
scaffold_19	278999	4346469	15.58	0	36
scaffold_19_region	278999	4346469	15.58	0	36
scaffold_20	105456	4913229	46.59	0	129
scaffold_20_region	105456	4913229	46.59	0	129
scaffold_21	87937	28373912	322.66	0	653
scaffold_21_region	87937	28373912	322.66	0	653
scaffold_22	56127	3282332	58.48	0	118
scaffold_22_region	56127	3282332	58.48	0	118
scaffold_23	53108	3360347	63.27	0	669
scaffold_23_region	53108	3360347	63.27	0	669
total	20549002	362756387	17.65	0	3624
total_region	20549002	362756387	17.65	0	3624
