chrom	length	bases	mean	min	max
scaffold_1	2175785	22700942	10.43	0	52
scaffold_1_region	2175785	22700942	10.43	0	52
scaffold_2	1611863	16371685	10.16	0	41
scaffold_2_region	1611863	16371685	10.16	0	41
scaffold_3	1471132	15798633	10.74	0	230
scaffold_3_region	1471132	15798633	10.74	0	230
scaffold_4	1468900	15028560	10.23	0	56
scaffold_4_region	1468900	15028560	10.23	0	56
scaffold_5	1396382	14170257	10.15	0	51
scaffold_5_region	1396382	14170257	10.15	0	51
scaffold_6	1286126	13203203	10.27	0	278
scaffold_6_region	1286126	13203203	10.27	0	278
scaffold_7	1265705	13270925	10.49	0	29
scaffold_7_region	1265705	13270925	10.49	0	29
scaffold_8	1247722	12601912	10.10	0	46
scaffold_8_region	1247722	12601912	10.10	0	46
scaffold_9	1034445	10611112	10.26	0	48
scaffold_9_region	1034445	10611112	10.26	0	48
scaffold_10	987275	10379680	10.51	0	53
scaffold_10_region	987275	10379680	10.51	0	53
scaffold_11	955579	9722507	10.17	0	98
scaffold_11_region	955579	9722507	10.17	0	98
scaffold_12	827188	8693757	10.51	0	34
scaffold_12_region	827188	8693757	10.51	0	34
scaffold_13	811507	8626025	10.63	0	36
scaffold_13_region	811507	8626025	10.63	0	36
scaffold_14	764887	7857225	10.27	0	30
scaffold_14_region	764887	7857225	10.27	0	30
scaffold_15	699649	7197329	10.29	0	41
scaffold_15_region	699649	7197329	10.29	0	41
scaffold_16	665637	6571358	9.87	0	86
scaffold_16_region	665637	6571358	9.87	0	86
scaffold_17	654850	6811717	10.40	0	37
scaffold_17_region	654850	6811717	10.40	0	37
scaffold_18	642743	6687272	10.40	0	152
scaffold_18_region	642743	6687272	10.40	0	152
scaffold_19	278999	2869676	10.29	0	27
scaffold_19_region	278999	2869676	10.29	0	27
scaffold_20	105456	3171232	30.07	0	71
scaffold_20_region	105456	3171232	30.07	0	71
scaffold_21	87937	25924184	294.80	0	793
scaffold_21_region	87937	25924184	294.80	0	793
scaffold_22	56127	2188744	39.00	0	77
scaffold_22_region	56127	2188744	39.00	0	77
scaffold_23	53108	2271349	42.77	0	495
scaffold_23_region	53108	2271349	42.77	0	495
total	20549002	242729284	11.81	0	793
total_region	20549002	242729284	11.81	0	793
