chrom	length	bases	mean	min	max
scaffold_1	2175785	843386134	387.62	0	9462
scaffold_1_region	2175785	843386134	387.62	0	9462
scaffold_2	1611863	586646895	363.96	0	32372
scaffold_2_region	1611863	586646895	363.96	0	32372
scaffold_3	1471132	551024485	374.56	0	4003
scaffold_3_region	1471132	551024485	374.56	0	4003
scaffold_4	1468900	537051875	365.62	0	118155
scaffold_4_region	1468900	537051875	365.62	0	118155
scaffold_5	1396382	504668461	361.41	0	2475
scaffold_5_region	1396382	504668461	361.41	0	2475
scaffold_6	1286126	470795532	366.06	0	78285
scaffold_6_region	1286126	470795532	366.06	0	78285
scaffold_7	1265705	487716110	385.33	0	66965
scaffold_7_region	1265705	487716110	385.33	0	66965
scaffold_8	1247722	447429029	358.60	0	2015
scaffold_8_region	1247722	447429029	358.60	0	2015
scaffold_9	1034445	364039804	351.92	0	8979
scaffold_9_region	1034445	364039804	351.92	0	8979
scaffold_10	987275	363766664	368.46	0	61897
scaffold_10_region	987275	363766664	368.46	0	61897
scaffold_11	955579	347936373	364.11	0	91885
scaffold_11_region	955579	347936373	364.11	0	91885
scaffold_12	827188	308015560	372.36	0	1563
scaffold_12_region	827188	308015560	372.36	0	1563
scaffold_13	811507	315682273	389.01	0	940
scaffold_13_region	811507	315682273	389.01	0	940
scaffold_14	764887	283138086	370.17	0	6657
scaffold_14_region	764887	283138086	370.17	0	6657
scaffold_15	699649	237365725	339.26	0	1531
scaffold_15_region	699649	237365725	339.26	0	1531
scaffold_16	665637	226076263	339.64	0	5338
scaffold_16_region	665637	226076263	339.64	0	5338
scaffold_17	654850	239718277	366.07	0	1324
scaffold_17_region	654850	239718277	366.07	0	1324
scaffold_18	642743	230341209	358.37	0	83851
scaffold_18_region	642743	230341209	358.37	0	83851
scaffold_19	278999	97762430	350.40	0	1370
scaffold_19_region	278999	97762430	350.40	0	1370
scaffold_20	105456	69479582	658.85	0	6662
scaffold_20_region	105456	69479582	658.85	0	6662
scaffold_21	87937	485262957	5518.30	0	10953
scaffold_21_region	87937	485262957	5518.30	0	10953
scaffold_22	56127	46001129	819.59	0	1315
scaffold_22_region	56127	46001129	819.59	0	1315
scaffold_23	53108	42887071	807.54	0	4461
scaffold_23_region	53108	42887071	807.54	0	4461
total	20549002	8086191924	393.51	0	118155
total_region	20549002	8086191924	393.51	0	118155
