chrom	length	bases	mean	min	max
scaffold_1	2175785	58387151	26.83	0	103
scaffold_1_region	2175785	58387151	26.83	0	103
scaffold_2	1611863	42315794	26.25	0	158
scaffold_2_region	1611863	42315794	26.25	0	158
scaffold_3	1471132	41208309	28.01	0	629
scaffold_3_region	1471132	41208309	28.01	0	629
scaffold_4	1468900	39392948	26.82	0	325
scaffold_4_region	1468900	39392948	26.82	0	325
scaffold_5	1396382	36756907	26.32	0	183
scaffold_5_region	1396382	36756907	26.32	0	183
scaffold_6	1286126	34960494	27.18	0	7259
scaffold_6_region	1286126	34960494	27.18	0	7259
scaffold_7	1265705	33884746	26.77	0	227
scaffold_7_region	1265705	33884746	26.77	0	227
scaffold_8	1247722	32939180	26.40	0	109
scaffold_8_region	1247722	32939180	26.40	0	109
scaffold_9	1034445	27190348	26.28	0	155
scaffold_9_region	1034445	27190348	26.28	0	155
scaffold_10	987275	27808616	28.17	0	172
scaffold_10_region	987275	27808616	28.17	0	172
scaffold_11	955579	25076291	26.24	0	912
scaffold_11_region	955579	25076291	26.24	0	912
scaffold_12	827188	23103233	27.93	0	86
scaffold_12_region	827188	23103233	27.93	0	86
scaffold_13	811507	22422231	27.63	0	104
scaffold_13_region	811507	22422231	27.63	0	104
scaffold_14	764887	20614752	26.95	0	166
scaffold_14_region	764887	20614752	26.95	0	166
scaffold_15	699649	19126181	27.34	0	96
scaffold_15_region	699649	19126181	27.34	0	96
scaffold_16	665637	18824828	28.28	0	497
scaffold_16_region	665637	18824828	28.28	0	497
scaffold_17	654850	17803601	27.19	0	85
scaffold_17_region	654850	17803601	27.19	0	85
scaffold_18	642743	17790394	27.68	0	1979
scaffold_18_region	642743	17790394	27.68	0	1979
scaffold_19	278999	7339326	26.31	0	61
scaffold_19_region	278999	7339326	26.31	0	61
scaffold_20	105456	7170136	67.99	0	183
scaffold_20_region	105456	7170136	67.99	0	183
scaffold_21	87937	29335935	333.60	0	674
scaffold_21_region	87937	29335935	333.60	0	674
scaffold_22	56127	4889835	87.12	0	228
scaffold_22_region	56127	4889835	87.12	0	228
scaffold_23	53108	4925836	92.75	0	958
scaffold_23_region	53108	4925836	92.75	0	958
total	20549002	593267072	28.87	0	7259
total_region	20549002	593267072	28.87	0	7259
