chrom	length	bases	mean	min	max
scaffold_1	2175785	98743048	45.38	0	127
scaffold_1_region	2175785	98743048	45.38	0	127
scaffold_2	1611863	72943647	45.25	0	198
scaffold_2_region	1611863	72943647	45.25	0	198
scaffold_3	1471132	68050070	46.26	0	981
scaffold_3_region	1471132	68050070	46.26	0	981
scaffold_4	1468900	64873087	44.16	0	584
scaffold_4_region	1468900	64873087	44.16	0	584
scaffold_5	1396382	60150550	43.08	0	721
scaffold_5_region	1396382	60150550	43.08	0	721
scaffold_6	1286126	56213759	43.71	0	10158
scaffold_6_region	1286126	56213759	43.71	0	10158
scaffold_7	1265705	58078229	45.89	0	307
scaffold_7_region	1265705	58078229	45.89	0	307
scaffold_8	1247722	54138558	43.39	0	169
scaffold_8_region	1247722	54138558	43.39	0	169
scaffold_9	1034445	45560470	44.04	0	740
scaffold_9_region	1034445	45560470	44.04	0	740
scaffold_10	987275	45014528	45.59	0	467
scaffold_10_region	987275	45014528	45.59	0	467
scaffold_11	955579	41651732	43.59	0	1366
scaffold_11_region	955579	41651732	43.59	0	1366
scaffold_12	827188	38132397	46.10	0	161
scaffold_12_region	827188	38132397	46.10	0	161
scaffold_13	811507	37382509	46.07	0	216
scaffold_13_region	811507	37382509	46.07	0	216
scaffold_14	764887	33355663	43.61	0	574
scaffold_14_region	764887	33355663	43.61	0	574
scaffold_15	699649	30653399	43.81	0	120
scaffold_15_region	699649	30653399	43.81	0	120
scaffold_16	665637	28379305	42.63	0	495
scaffold_16_region	665637	28379305	42.63	0	495
scaffold_17	654850	30833816	47.09	0	137
scaffold_17_region	654850	30833816	47.09	0	137
scaffold_18	642743	29089375	45.26	0	4223
scaffold_18_region	642743	29089375	45.26	0	4223
scaffold_19	278999	12515456	44.86	0	100
scaffold_19_region	278999	12515456	44.86	0	100
scaffold_20	105456	11384736	107.96	0	252
scaffold_20_region	105456	11384736	107.96	0	252
scaffold_21	87937	124282590	1413.31	0	2859
scaffold_21_region	87937	124282590	1413.31	0	2859
scaffold_22	56127	7722033	137.58	0	245
scaffold_22_region	56127	7722033	137.58	0	245
scaffold_23	53108	7949832	149.69	0	1650
scaffold_23_region	53108	7949832	149.69	0	1650
total	20549002	1057098789	51.44	0	10158
total_region	20549002	1057098789	51.44	0	10158
