chrom	length	bases	mean	min	max
scaffold_1	2175785	114987724	52.85	0	415
scaffold_1_region	2175785	114987724	52.85	0	415
scaffold_2	1611863	88330474	54.80	0	1845
scaffold_2_region	1611863	88330474	54.80	0	1845
scaffold_3	1471132	79356220	53.94	0	503
scaffold_3_region	1471132	79356220	53.94	0	503
scaffold_4	1468900	97025435	66.05	0	1630
scaffold_4_region	1468900	97025435	66.05	0	1630
scaffold_5	1396382	71718542	51.36	0	554
scaffold_5_region	1396382	71718542	51.36	0	554
scaffold_6	1286126	70460369	54.78	0	13802
scaffold_6_region	1286126	70460369	54.78	0	13802
scaffold_7	1265705	67377263	53.23	0	2671
scaffold_7_region	1265705	67377263	53.23	0	2671
scaffold_8	1247722	66298188	53.14	0	431
scaffold_8_region	1247722	66298188	53.14	0	431
scaffold_9	1034445	57675634	55.76	0	452
scaffold_9_region	1034445	57675634	55.76	0	452
scaffold_10	987275	53032388	53.72	0	1438
scaffold_10_region	987275	53032388	53.72	0	1438
scaffold_11	955579	50944215	53.31	0	1925
scaffold_11_region	955579	50944215	53.31	0	1925
scaffold_12	827188	45303633	54.77	0	381
scaffold_12_region	827188	45303633	54.77	0	381
scaffold_13	811507	43844566	54.03	0	154
scaffold_13_region	811507	43844566	54.03	0	154
scaffold_14	764887	42469304	55.52	0	454
scaffold_14_region	764887	42469304	55.52	0	454
scaffold_15	699649	37742445	53.94	0	430
scaffold_15_region	699649	37742445	53.94	0	430
scaffold_16	665637	36025661	54.12	0	672
scaffold_16_region	665637	36025661	54.12	0	672
scaffold_17	654850	34195435	52.22	0	157
scaffold_17_region	654850	34195435	52.22	0	157
scaffold_18	642743	36318921	56.51	0	3861
scaffold_18_region	642743	36318921	56.51	0	3861
scaffold_19	278999	14310647	51.29	0	148
scaffold_19_region	278999	14310647	51.29	0	148
scaffold_20	105456	16744150	158.78	0	468
scaffold_20_region	105456	16744150	158.78	0	468
scaffold_21	87937	91582004	1041.45	0	1986
scaffold_21_region	87937	91582004	1041.45	0	1986
scaffold_22	56127	11398155	203.08	0	427
scaffold_22_region	56127	11398155	203.08	0	427
scaffold_23	53108	11541942	217.33	0	2192
scaffold_23_region	53108	11541942	217.33	0	2192
total	20549002	1238683315	60.28	0	13802
total_region	20549002	1238683315	60.28	0	13802
