chrom	length	bases	mean	min	max
scaffold_1	2175785	250427996	115.10	0	3012
scaffold_1_region	2175785	250427996	115.10	0	3012
scaffold_2	1611863	170754410	105.94	0	824
scaffold_2_region	1611863	170754410	105.94	0	824
scaffold_3	1471132	165589478	112.56	0	971
scaffold_3_region	1471132	165589478	112.56	0	971
scaffold_4	1468900	155856211	106.10	0	1150
scaffold_4_region	1468900	155856211	106.10	0	1150
scaffold_5	1396382	143715297	102.92	0	1162
scaffold_5_region	1396382	143715297	102.92	0	1162
scaffold_6	1286126	138807903	107.93	0	70896
scaffold_6_region	1286126	138807903	107.93	0	70896
scaffold_7	1265705	146699266	115.90	0	1362
scaffold_7_region	1265705	146699266	115.90	0	1362
scaffold_8	1247722	136428100	109.34	0	1434
scaffold_8_region	1247722	136428100	109.34	0	1434
scaffold_9	1034445	104540462	101.06	0	1249
scaffold_9_region	1034445	104540462	101.06	0	1249
scaffold_10	987275	103875890	105.21	0	1617
scaffold_10_region	987275	103875890	105.21	0	1617
scaffold_11	955579	97656205	102.20	0	3835
scaffold_11_region	955579	97656205	102.20	0	3835
scaffold_12	827188	86051458	104.03	0	455
scaffold_12_region	827188	86051458	104.03	0	455
scaffold_13	811507	94363847	116.28	0	462
scaffold_13_region	811507	94363847	116.28	0	462
scaffold_14	764887	82631750	108.03	0	1841
scaffold_14_region	764887	82631750	108.03	0	1841
scaffold_15	699649	71609954	102.35	0	2391
scaffold_15_region	699649	71609954	102.35	0	2391
scaffold_16	665637	55881395	83.95	0	1052
scaffold_16_region	665637	55881395	83.95	0	1052
scaffold_17	654850	71432068	109.08	0	521
scaffold_17_region	654850	71432068	109.08	0	521
scaffold_18	642743	69359483	107.91	0	28374
scaffold_18_region	642743	69359483	107.91	0	28374
scaffold_19	278999	28549697	102.33	0	635
scaffold_19_region	278999	28549697	102.33	0	635
scaffold_20	105456	22290744	211.37	0	426
scaffold_20_region	105456	22290744	211.37	0	426
scaffold_21	87937	108998482	1239.51	0	3276
scaffold_21_region	87937	108998482	1239.51	0	3276
scaffold_22	56127	15168847	270.26	0	414
scaffold_22_region	56127	15168847	270.26	0	414
scaffold_23	53108	14793993	278.56	0	1969
scaffold_23_region	53108	14793993	278.56	0	1969
total	20549002	2335482936	113.65	0	70896
total_region	20549002	2335482936	113.65	0	70896
