chrom	length	bases	mean	min	max
scaffold_1	2175785	312143370	143.46	0	604
scaffold_1_region	2175785	312143370	143.46	0	604
scaffold_2	1611863	219606577	136.24	0	465
scaffold_2_region	1611863	219606577	136.24	0	465
scaffold_3	1471132	212775325	144.63	0	2721
scaffold_3_region	1471132	212775325	144.63	0	2721
scaffold_4	1468900	204477107	139.20	0	728
scaffold_4_region	1468900	204477107	139.20	0	728
scaffold_5	1396382	191157873	136.90	0	1375
scaffold_5_region	1396382	191157873	136.90	0	1375
scaffold_6	1286126	177389571	137.93	0	21113
scaffold_6_region	1286126	177389571	137.93	0	21113
scaffold_7	1265705	181248658	143.20	0	364
scaffold_7_region	1265705	181248658	143.20	0	364
scaffold_8	1247722	168935551	135.40	0	418
scaffold_8_region	1247722	168935551	135.40	0	418
scaffold_9	1034445	140612432	135.93	0	413
scaffold_9_region	1034445	140612432	135.93	0	413
scaffold_10	987275	139346742	141.14	0	790
scaffold_10_region	987275	139346742	141.14	0	790
scaffold_11	955579	131925079	138.06	0	2573
scaffold_11_region	955579	131925079	138.06	0	2573
scaffold_12	827188	116665902	141.04	0	308
scaffold_12_region	827188	116665902	141.04	0	308
scaffold_13	811507	120463049	148.44	0	477
scaffold_13_region	811507	120463049	148.44	0	477
scaffold_14	764887	107542714	140.60	0	384
scaffold_14_region	764887	107542714	140.60	0	384
scaffold_15	699649	94108871	134.51	0	343
scaffold_15_region	699649	94108871	134.51	0	343
scaffold_16	665637	85167697	127.95	0	1012
scaffold_16_region	665637	85167697	127.95	0	1012
scaffold_17	654850	93984292	143.52	0	392
scaffold_17_region	654850	93984292	143.52	0	392
scaffold_18	642743	90534807	140.86	0	6100
scaffold_18_region	642743	90534807	140.86	0	6100
scaffold_19	278999	37992046	136.17	0	312
scaffold_19_region	278999	37992046	136.17	0	312
scaffold_20	105456	38674814	366.74	0	969
scaffold_20_region	105456	38674814	366.74	0	969
scaffold_21	87937	14307348	162.70	0	494
scaffold_21_region	87937	14307348	162.70	0	494
scaffold_22	56127	26540304	472.86	0	865
scaffold_22_region	56127	26540304	472.86	0	865
scaffold_23	53108	25923758	488.13	0	3506
scaffold_23_region	53108	25923758	488.13	0	3506
total	20549002	2931523887	142.66	0	21113
total_region	20549002	2931523887	142.66	0	21113
