chrom	length	bases	mean	min	max
scaffold_1	2175785	41325455	18.99	0	101
scaffold_1_region	2175785	41325455	18.99	0	101
scaffold_2	1611863	28809190	17.87	0	387
scaffold_2_region	1611863	28809190	17.87	0	387
scaffold_3	1471132	27444322	18.66	0	232
scaffold_3_region	1471132	27444322	18.66	0	232
scaffold_4	1468900	26261644	17.88	0	566
scaffold_4_region	1468900	26261644	17.88	0	566
scaffold_5	1396382	26063675	18.67	0	179
scaffold_5_region	1396382	26063675	18.67	0	179
scaffold_6	1286126	23720291	18.44	0	7612
scaffold_6_region	1286126	23720291	18.44	0	7612
scaffold_7	1265705	22853241	18.06	0	789
scaffold_7_region	1265705	22853241	18.06	0	789
scaffold_8	1247722	21992656	17.63	0	62
scaffold_8_region	1247722	21992656	17.63	0	62
scaffold_9	1034445	17879952	17.28	0	184
scaffold_9_region	1034445	17879952	17.28	0	184
scaffold_10	987275	18372742	18.61	0	475
scaffold_10_region	987275	18372742	18.61	0	475
scaffold_11	955579	17422513	18.23	0	1094
scaffold_11_region	955579	17422513	18.23	0	1094
scaffold_12	827188	15973175	19.31	0	159
scaffold_12_region	827188	15973175	19.31	0	159
scaffold_13	811507	15536308	19.15	0	51
scaffold_13_region	811507	15536308	19.15	0	51
scaffold_14	764887	13806609	18.05	0	294
scaffold_14_region	764887	13806609	18.05	0	294
scaffold_15	699649	12946902	18.50	0	138
scaffold_15_region	699649	12946902	18.50	0	138
scaffold_16	665637	12403846	18.63	0	229
scaffold_16_region	665637	12403846	18.63	0	229
scaffold_17	654850	12054746	18.41	0	58
scaffold_17_region	654850	12054746	18.41	0	58
scaffold_18	642743	11227924	17.47	0	2048
scaffold_18_region	642743	11227924	17.47	0	2048
scaffold_19	278999	4926673	17.66	0	43
scaffold_19_region	278999	4926673	17.66	0	43
scaffold_20	105456	7416232	70.33	0	260
scaffold_20_region	105456	7416232	70.33	0	260
scaffold_21	87937	64774876	736.61	0	1329
scaffold_21_region	87937	64774876	736.61	0	1329
scaffold_22	56127	5033336	89.68	0	193
scaffold_22_region	56127	5033336	89.68	0	193
scaffold_23	53108	4687837	88.27	0	771
scaffold_23_region	53108	4687837	88.27	0	771
total	20549002	452934145	22.04	0	7612
total_region	20549002	452934145	22.04	0	7612
