chrom	length	bases	mean	min	max
scaffold_1	2175785	22874458	10.51	0	33
scaffold_1_region	2175785	22874458	10.51	0	33
scaffold_2	1611863	16518609	10.25	0	53
scaffold_2_region	1611863	16518609	10.25	0	53
scaffold_3	1471132	15518154	10.55	0	67
scaffold_3_region	1471132	15518154	10.55	0	67
scaffold_4	1468900	15391924	10.48	0	74
scaffold_4_region	1468900	15391924	10.48	0	74
scaffold_5	1396382	14255714	10.21	0	69
scaffold_5_region	1396382	14255714	10.21	0	69
scaffold_6	1286126	13475320	10.48	0	1681
scaffold_6_region	1286126	13475320	10.48	0	1681
scaffold_7	1265705	13288749	10.50	0	33
scaffold_7_region	1265705	13288749	10.50	0	33
scaffold_8	1247722	12674072	10.16	0	35
scaffold_8_region	1247722	12674072	10.16	0	35
scaffold_9	1034445	10739100	10.38	0	46
scaffold_9_region	1034445	10739100	10.38	0	46
scaffold_10	987275	10486651	10.62	0	82
scaffold_10_region	987275	10486651	10.62	0	82
scaffold_11	955579	9910153	10.37	0	171
scaffold_11_region	955579	9910153	10.37	0	171
scaffold_12	827188	8726250	10.55	0	32
scaffold_12_region	827188	8726250	10.55	0	32
scaffold_13	811507	8694031	10.71	0	44
scaffold_13_region	811507	8694031	10.71	0	44
scaffold_14	764887	7950076	10.39	0	76
scaffold_14_region	764887	7950076	10.39	0	76
scaffold_15	699649	7172282	10.25	0	40
scaffold_15_region	699649	7172282	10.25	0	40
scaffold_16	665637	6723099	10.10	0	93
scaffold_16_region	665637	6723099	10.10	0	93
scaffold_17	654850	7087418	10.82	0	39
scaffold_17_region	654850	7087418	10.82	0	39
scaffold_18	642743	6731406	10.47	0	522
scaffold_18_region	642743	6731406	10.47	0	522
scaffold_19	278999	2865054	10.27	0	36
scaffold_19_region	278999	2865054	10.27	0	36
scaffold_20	105456	2941530	27.89	0	87
scaffold_20_region	105456	2941530	27.89	0	87
scaffold_21	87937	27742948	315.49	0	661
scaffold_21_region	87937	27742948	315.49	0	661
scaffold_22	56127	1973083	35.15	0	82
scaffold_22_region	56127	1973083	35.15	0	82
scaffold_23	53108	2000946	37.68	0	412
scaffold_23_region	53108	2000946	37.68	0	412
total	20549002	245741027	11.96	0	1681
total_region	20549002	245741027	11.96	0	1681
