chrom	length	bases	mean	min	max
scaffold_1	2175785	36924564	16.97	0	85
scaffold_1_region	2175785	36924564	16.97	0	85
scaffold_2	1611863	26991554	16.75	0	322
scaffold_2_region	1611863	26991554	16.75	0	322
scaffold_3	1471132	24426984	16.60	0	157
scaffold_3_region	1471132	24426984	16.60	0	157
scaffold_4	1468900	26456923	18.01	0	530
scaffold_4_region	1468900	26456923	18.01	0	530
scaffold_5	1396382	23307965	16.69	0	197
scaffold_5_region	1396382	23307965	16.69	0	197
scaffold_6	1286126	22453457	17.46	0	6754
scaffold_6_region	1286126	22453457	17.46	0	6754
scaffold_7	1265705	20737058	16.38	0	380
scaffold_7_region	1265705	20737058	16.38	0	380
scaffold_8	1247722	21120543	16.93	0	379
scaffold_8_region	1247722	21120543	16.93	0	379
scaffold_9	1034445	17319569	16.74	0	274
scaffold_9_region	1034445	17319569	16.74	0	274
scaffold_10	987275	17044664	17.26	0	357
scaffold_10_region	987275	17044664	17.26	0	357
scaffold_11	955579	16386733	17.15	0	837
scaffold_11_region	955579	16386733	17.15	0	837
scaffold_12	827188	14406930	17.42	0	150
scaffold_12_region	827188	14406930	17.42	0	150
scaffold_13	811507	13840392	17.06	0	58
scaffold_13_region	811507	13840392	17.06	0	58
scaffold_14	764887	13286504	17.37	0	214
scaffold_14_region	764887	13286504	17.37	0	214
scaffold_15	699649	11761545	16.81	0	210
scaffold_15_region	699649	11761545	16.81	0	210
scaffold_16	665637	11847968	17.80	0	177
scaffold_16_region	665637	11847968	17.80	0	177
scaffold_17	654850	10840395	16.55	0	86
scaffold_17_region	654850	10840395	16.55	0	86
scaffold_18	642743	10327225	16.07	0	2016
scaffold_18_region	642743	10327225	16.07	0	2016
scaffold_19	278999	4598901	16.48	0	53
scaffold_19_region	278999	4598901	16.48	0	53
scaffold_20	105456	5247218	49.76	0	192
scaffold_20_region	105456	5247218	49.76	0	192
scaffold_21	87937	43203860	491.30	2	1060
scaffold_21_region	87937	43203860	491.30	2	1060
scaffold_22	56127	3599738	64.14	0	194
scaffold_22_region	56127	3599738	64.14	0	194
scaffold_23	53108	3812429	71.79	0	962
scaffold_23_region	53108	3812429	71.79	0	962
total	20549002	399943119	19.46	0	6754
total_region	20549002	399943119	19.46	0	6754
