chrom	length	bases	mean	min	max
scaffold_1	2175785	60031554	27.59	0	123
scaffold_1_region	2175785	60031554	27.59	0	123
scaffold_2	1611863	43383768	26.92	0	182
scaffold_2_region	1611863	43383768	26.92	0	182
scaffold_3	1471132	40580945	27.58	0	249
scaffold_3_region	1471132	40580945	27.58	0	249
scaffold_4	1468900	40056995	27.27	0	345
scaffold_4_region	1468900	40056995	27.27	0	345
scaffold_5	1396382	38876501	27.84	0	292
scaffold_5_region	1396382	38876501	27.84	0	292
scaffold_6	1286126	35643290	27.71	0	6948
scaffold_6_region	1286126	35643290	27.71	0	6948
scaffold_7	1265705	34940070	27.61	0	808
scaffold_7_region	1265705	34940070	27.61	0	808
scaffold_8	1247722	33630642	26.95	0	112
scaffold_8_region	1247722	33630642	26.95	0	112
scaffold_9	1034445	28662527	27.71	0	139
scaffold_9_region	1034445	28662527	27.71	0	139
scaffold_10	987275	27677437	28.03	0	314
scaffold_10_region	987275	27677437	28.03	0	314
scaffold_11	955579	26691666	27.93	0	936
scaffold_11_region	955579	26691666	27.93	0	936
scaffold_12	827188	23812737	28.79	0	167
scaffold_12_region	827188	23812737	28.79	0	167
scaffold_13	811507	22793266	28.09	0	108
scaffold_13_region	811507	22793266	28.09	0	108
scaffold_14	764887	21367996	27.94	0	150
scaffold_14_region	764887	21367996	27.94	0	150
scaffold_15	699649	19277508	27.55	0	103
scaffold_15_region	699649	19277508	27.55	0	103
scaffold_16	665637	18353387	27.57	0	225
scaffold_16_region	665637	18353387	27.57	0	225
scaffold_17	654850	17919100	27.36	0	94
scaffold_17_region	654850	17919100	27.36	0	94
scaffold_18	642743	17472547	27.18	0	1941
scaffold_18_region	642743	17472547	27.18	0	1941
scaffold_19	278999	8041550	28.82	0	62
scaffold_19_region	278999	8041550	28.82	0	62
scaffold_20	105456	7305577	69.28	0	226
scaffold_20_region	105456	7305577	69.28	0	226
scaffold_21	87937	35414187	402.72	0	817
scaffold_21_region	87937	35414187	402.72	0	817
scaffold_22	56127	5006337	89.20	0	221
scaffold_22_region	56127	5006337	89.20	0	221
scaffold_23	53108	4540205	85.49	0	831
scaffold_23_region	53108	4540205	85.49	0	831
total	20549002	611479792	29.76	0	6948
total_region	20549002	611479792	29.76	0	6948
