chrom	length	bases	mean	min	max
scaffold_1	2175785	107885295	49.58	0	271
scaffold_1_region	2175785	107885295	49.58	0	271
scaffold_2	1611863	77059518	47.81	0	202
scaffold_2_region	1611863	77059518	47.81	0	202
scaffold_3	1471132	74346041	50.54	0	572
scaffold_3_region	1471132	74346041	50.54	0	572
scaffold_4	1468900	67922172	46.24	0	683
scaffold_4_region	1468900	67922172	46.24	0	683
scaffold_5	1396382	65323293	46.78	0	257
scaffold_5_region	1396382	65323293	46.78	0	257
scaffold_6	1286126	59842434	46.53	0	9329
scaffold_6_region	1286126	59842434	46.53	0	9329
scaffold_7	1265705	60603870	47.88	0	425
scaffold_7_region	1265705	60603870	47.88	0	425
scaffold_8	1247722	57813430	46.34	0	135
scaffold_8_region	1247722	57813430	46.34	0	135
scaffold_9	1034445	51405546	49.69	0	379
scaffold_9_region	1034445	51405546	49.69	0	379
scaffold_10	987275	48431987	49.06	0	494
scaffold_10_region	987275	48431987	49.06	0	494
scaffold_11	955579	44971955	47.06	0	1235
scaffold_11_region	955579	44971955	47.06	0	1235
scaffold_12	827188	40342995	48.77	0	219
scaffold_12_region	827188	40342995	48.77	0	219
scaffold_13	811507	40592388	50.02	0	146
scaffold_13_region	811507	40592388	50.02	0	146
scaffold_14	764887	37331963	48.81	0	394
scaffold_14_region	764887	37331963	48.81	0	394
scaffold_15	699649	33704022	48.17	0	311
scaffold_15_region	699649	33704022	48.17	0	311
scaffold_16	665637	32039994	48.13	0	334
scaffold_16_region	665637	32039994	48.13	0	334
scaffold_17	654850	31884746	48.69	0	96
scaffold_17_region	654850	31884746	48.69	0	96
scaffold_18	642743	30468458	47.40	0	4516
scaffold_18_region	642743	30468458	47.40	0	4516
scaffold_19	278999	15140167	54.27	0	142
scaffold_19_region	278999	15140167	54.27	0	142
scaffold_20	105456	7433072	70.49	0	245
scaffold_20_region	105456	7433072	70.49	0	245
scaffold_21	87937	68731917	781.60	1	1502
scaffold_21_region	87937	68731917	781.60	1	1502
scaffold_22	56127	5017327	89.39	0	204
scaffold_22_region	56127	5017327	89.39	0	204
scaffold_23	53108	4804249	90.46	0	827
scaffold_23_region	53108	4804249	90.46	0	827
total	20549002	1063096839	51.73	0	9329
total_region	20549002	1063096839	51.73	0	9329
