chrom	length	bases	mean	min	max
scaffold_1	2175785	86006331	39.53	0	148
scaffold_1_region	2175785	86006331	39.53	0	148
scaffold_2	1611863	60728246	37.68	0	315
scaffold_2_region	1611863	60728246	37.68	0	315
scaffold_3	1471132	59643698	40.54	0	835
scaffold_3_region	1471132	59643698	40.54	0	835
scaffold_4	1468900	56960125	38.78	0	501
scaffold_4_region	1468900	56960125	38.78	0	501
scaffold_5	1396382	53178313	38.08	0	171
scaffold_5_region	1396382	53178313	38.08	0	171
scaffold_6	1286126	50013514	38.89	0	10006
scaffold_6_region	1286126	50013514	38.89	0	10006
scaffold_7	1265705	49731363	39.29	0	1054
scaffold_7_region	1265705	49731363	39.29	0	1054
scaffold_8	1247722	47986956	38.46	0	157
scaffold_8_region	1247722	47986956	38.46	0	157
scaffold_9	1034445	38974388	37.68	0	201
scaffold_9_region	1034445	38974388	37.68	0	201
scaffold_10	987275	40457127	40.98	0	435
scaffold_10_region	987275	40457127	40.98	0	435
scaffold_11	955579	36252887	37.94	0	1321
scaffold_11_region	955579	36252887	37.94	0	1321
scaffold_12	827188	34003930	41.11	0	102
scaffold_12_region	827188	34003930	41.11	0	102
scaffold_13	811507	32703722	40.30	0	110
scaffold_13_region	811507	32703722	40.30	0	110
scaffold_14	764887	28655383	37.46	0	184
scaffold_14_region	764887	28655383	37.46	0	184
scaffold_15	699649	27527874	39.35	0	136
scaffold_15_region	699649	27527874	39.35	0	136
scaffold_16	665637	26636409	40.02	0	404
scaffold_16_region	665637	26636409	40.02	0	404
scaffold_17	654850	25846725	39.47	0	125
scaffold_17_region	654850	25846725	39.47	0	125
scaffold_18	642743	25647683	39.90	0	2680
scaffold_18_region	642743	25647683	39.90	0	2680
scaffold_19	278999	10822607	38.79	0	100
scaffold_19_region	278999	10822607	38.79	0	100
scaffold_20	105456	12000027	113.79	0	349
scaffold_20_region	105456	12000027	113.79	0	349
scaffold_21	87937	41945006	476.99	0	966
scaffold_21_region	87937	41945006	476.99	0	966
scaffold_22	56127	8203571	146.16	0	312
scaffold_22_region	56127	8203571	146.16	0	312
scaffold_23	53108	8357162	157.36	0	1596
scaffold_23_region	53108	8357162	157.36	0	1596
total	20549002	862283047	41.96	0	10006
total_region	20549002	862283047	41.96	0	10006
