chrom	length	bases	mean	min	max
scaffold_1	2175785	672485753	309.08	0	2751
scaffold_1_region	2175785	672485753	309.08	0	2751
scaffold_2	1611863	475187135	294.81	0	43553
scaffold_2_region	1611863	475187135	294.81	0	43553
scaffold_3	1471132	448404976	304.80	0	3460
scaffold_3_region	1471132	448404976	304.80	0	3460
scaffold_4	1468900	447998115	304.99	0	135394
scaffold_4_region	1468900	447998115	304.99	0	135394
scaffold_5	1396382	422274409	302.41	0	1898
scaffold_5_region	1396382	422274409	302.41	0	1898
scaffold_6	1286126	388051546	301.72	0	53924
scaffold_6_region	1286126	388051546	301.72	0	53924
scaffold_7	1265705	394947489	312.04	0	135956
scaffold_7_region	1265705	394947489	312.04	0	135956
scaffold_8	1247722	368605105	295.42	0	1182
scaffold_8_region	1247722	368605105	295.42	0	1182
scaffold_9	1034445	312583118	302.17	0	8166
scaffold_9_region	1034445	312583118	302.17	0	8166
scaffold_10	987275	313291972	317.33	0	100963
scaffold_10_region	987275	313291972	317.33	0	100963
scaffold_11	955579	297861658	311.71	0	154742
scaffold_11_region	955579	297861658	311.71	0	154742
scaffold_12	827188	262387080	317.20	0	1767
scaffold_12_region	827188	262387080	317.20	0	1767
scaffold_13	811507	254520840	313.64	0	983
scaffold_13_region	811507	254520840	313.64	0	983
scaffold_14	764887	232783568	304.34	0	5084
scaffold_14_region	764887	232783568	304.34	0	5084
scaffold_15	699649	208997851	298.72	0	1035
scaffold_15_region	699649	208997851	298.72	0	1035
scaffold_16	665637	197901172	297.31	0	1908
scaffold_16_region	665637	197901172	297.31	0	1908
scaffold_17	654850	199061509	303.98	0	706
scaffold_17_region	654850	199061509	303.98	0	706
scaffold_18	642743	197724727	307.63	0	135943
scaffold_18_region	642743	197724727	307.63	0	135943
scaffold_19	278999	87519180	313.69	0	678
scaffold_19_region	278999	87519180	313.69	0	678
scaffold_20	105456	55428234	525.61	0	1940
scaffold_20_region	105456	55428234	525.61	0	1940
scaffold_21	87937	183681973	2088.79	0	4097
scaffold_21_region	87937	183681973	2088.79	0	4097
scaffold_22	56127	37235839	663.42	0	1400
scaffold_22_region	56127	37235839	663.42	0	1400
scaffold_23	53108	34032188	640.81	0	3480
scaffold_23_region	53108	34032188	640.81	0	3480
total	20549002	6492965437	315.97	0	154742
total_region	20549002	6492965437	315.97	0	154742
