chrom	length	bases	mean	min	max
scaffold_1	2175785	57204206	26.29	0	95
scaffold_1_region	2175785	57204206	26.29	0	95
scaffold_2	1611863	40185662	24.93	0	270
scaffold_2_region	1611863	40185662	24.93	0	270
scaffold_3	1471132	39519187	26.86	0	581
scaffold_3_region	1471132	39519187	26.86	0	581
scaffold_4	1468900	37658748	25.64	0	416
scaffold_4_region	1468900	37658748	25.64	0	416
scaffold_5	1396382	35350137	25.32	0	119
scaffold_5_region	1396382	35350137	25.32	0	119
scaffold_6	1286126	33339553	25.92	0	5824
scaffold_6_region	1286126	33339553	25.92	0	5824
scaffold_7	1265705	33171683	26.21	0	1229
scaffold_7_region	1265705	33171683	26.21	0	1229
scaffold_8	1247722	32192193	25.80	0	114
scaffold_8_region	1247722	32192193	25.80	0	114
scaffold_9	1034445	25695975	24.84	0	115
scaffold_9_region	1034445	25695975	24.84	0	115
scaffold_10	987275	27075491	27.42	0	459
scaffold_10_region	987275	27075491	27.42	0	459
scaffold_11	955579	24009847	25.13	0	764
scaffold_11_region	955579	24009847	25.13	0	764
scaffold_12	827188	22600575	27.32	0	71
scaffold_12_region	827188	22600575	27.32	0	71
scaffold_13	811507	21626069	26.65	0	85
scaffold_13_region	811507	21626069	26.65	0	85
scaffold_14	764887	19073118	24.94	0	168
scaffold_14_region	764887	19073118	24.94	0	168
scaffold_15	699649	18381495	26.27	0	93
scaffold_15_region	699649	18381495	26.27	0	93
scaffold_16	665637	17688159	26.57	0	278
scaffold_16_region	665637	17688159	26.57	0	278
scaffold_17	654850	17117228	26.14	0	87
scaffold_17_region	654850	17117228	26.14	0	87
scaffold_18	642743	16962756	26.39	0	1634
scaffold_18_region	642743	16962756	26.39	0	1634
scaffold_19	278999	7163859	25.68	0	66
scaffold_19_region	278999	7163859	25.68	0	66
scaffold_20	105456	7206226	68.33	0	217
scaffold_20_region	105456	7206226	68.33	0	217
scaffold_21	87937	38955881	443.00	0	865
scaffold_21_region	87937	38955881	443.00	0	865
scaffold_22	56127	4969836	88.55	0	209
scaffold_22_region	56127	4969836	88.55	0	209
scaffold_23	53108	5057944	95.24	0	1044
scaffold_23_region	53108	5057944	95.24	0	1044
total	20549002	582205828	28.33	0	5824
total_region	20549002	582205828	28.33	0	5824
