chrom	length	bases	mean	min	max
scaffold_1	2175785	399041935	183.40	0	634
scaffold_1_region	2175785	399041935	183.40	0	634
scaffold_2	1611863	289285580	179.47	0	680
scaffold_2_region	1611863	289285580	179.47	0	680
scaffold_3	1471132	272143713	184.99	0	3930
scaffold_3_region	1471132	272143713	184.99	0	3930
scaffold_4	1468900	259555944	176.70	0	763
scaffold_4_region	1468900	259555944	176.70	0	763
scaffold_5	1396382	245291669	175.66	0	558
scaffold_5_region	1396382	245291669	175.66	0	558
scaffold_6	1286126	229062783	178.10	0	41076
scaffold_6_region	1286126	229062783	178.10	0	41076
scaffold_7	1265705	232257746	183.50	0	771
scaffold_7_region	1265705	232257746	183.50	0	771
scaffold_8	1247722	218299338	174.96	0	1110
scaffold_8_region	1247722	218299338	174.96	0	1110
scaffold_9	1034445	186585641	180.37	0	701
scaffold_9_region	1034445	186585641	180.37	0	701
scaffold_10	987275	179505710	181.82	0	1170
scaffold_10_region	987275	179505710	181.82	0	1170
scaffold_11	955579	166280930	174.01	0	3817
scaffold_11_region	955579	166280930	174.01	0	3817
scaffold_12	827188	150818479	182.33	0	810
scaffold_12_region	827188	150818479	182.33	0	810
scaffold_13	811507	155328708	191.41	0	463
scaffold_13_region	811507	155328708	191.41	0	463
scaffold_14	764887	140625221	183.85	0	579
scaffold_14_region	764887	140625221	183.85	0	579
scaffold_15	699649	124001912	177.23	0	687
scaffold_15_region	699649	124001912	177.23	0	687
scaffold_16	665637	110171801	165.51	0	531
scaffold_16_region	665637	110171801	165.51	0	531
scaffold_17	654850	120737366	184.37	0	369
scaffold_17_region	654850	120737366	184.37	0	369
scaffold_18	642743	124976100	194.44	0	12539
scaffold_18_region	642743	124976100	194.44	0	12539
scaffold_19	278999	50715521	181.78	0	392
scaffold_19_region	278999	50715521	181.78	0	392
scaffold_20	105456	31187563	295.74	0	778
scaffold_20_region	105456	31187563	295.74	0	778
scaffold_21	87937	65826935	748.57	0	1676
scaffold_21_region	87937	65826935	748.57	0	1676
scaffold_22	56127	20970085	373.62	0	664
scaffold_22_region	56127	20970085	373.62	0	664
scaffold_23	53108	20608675	388.05	0	2938
scaffold_23_region	53108	20608675	388.05	0	2938
total	20549002	3793279355	184.60	0	41076
total_region	20549002	3793279355	184.60	0	41076
