chrom	length	bases	mean	min	max
scaffold_1	2175785	291238893	133.85	0	390
scaffold_1_region	2175785	291238893	133.85	0	390
scaffold_2	1611863	208631285	129.43	0	570
scaffold_2_region	1611863	208631285	129.43	0	570
scaffold_3	1471132	196891667	133.84	0	710
scaffold_3_region	1471132	196891667	133.84	0	710
scaffold_4	1468900	194993504	132.75	0	889
scaffold_4_region	1468900	194993504	132.75	0	889
scaffold_5	1396382	180857045	129.52	0	696
scaffold_5_region	1396382	180857045	129.52	0	696
scaffold_6	1286126	168689467	131.16	0	30826
scaffold_6_region	1286126	168689467	131.16	0	30826
scaffold_7	1265705	170600422	134.79	0	375
scaffold_7_region	1265705	170600422	134.79	0	375
scaffold_8	1247722	162184597	129.98	0	409
scaffold_8_region	1247722	162184597	129.98	0	409
scaffold_9	1034445	135246453	130.74	0	537
scaffold_9_region	1034445	135246453	130.74	0	537
scaffold_10	987275	132973116	134.69	0	924
scaffold_10_region	987275	132973116	134.69	0	924
scaffold_11	955579	126771645	132.66	0	2673
scaffold_11_region	955579	126771645	132.66	0	2673
scaffold_12	827188	112276490	135.73	0	290
scaffold_12_region	827188	112276490	135.73	0	290
scaffold_13	811507	110421933	136.07	0	420
scaffold_13_region	811507	110421933	136.07	0	420
scaffold_14	764887	100925565	131.95	0	471
scaffold_14_region	764887	100925565	131.95	0	471
scaffold_15	699649	90232822	128.97	0	419
scaffold_15_region	699649	90232822	128.97	0	419
scaffold_16	665637	83692089	125.73	0	933
scaffold_16_region	665637	83692089	125.73	0	933
scaffold_17	654850	87667934	133.87	0	433
scaffold_17_region	654850	87667934	133.87	0	433
scaffold_18	642743	85106006	132.41	0	9838
scaffold_18_region	642743	85106006	132.41	0	9838
scaffold_19	278999	36304798	130.13	0	293
scaffold_19_region	278999	36304798	130.13	0	293
scaffold_20	105456	38472415	364.82	0	971
scaffold_20_region	105456	38472415	364.82	0	971
scaffold_21	87937	151472842	1722.52	0	3331
scaffold_21_region	87937	151472842	1722.52	0	3331
scaffold_22	56127	26372641	469.87	0	847
scaffold_22_region	56127	26372641	469.87	0	847
scaffold_23	53108	25712330	484.15	0	3649
scaffold_23_region	53108	25712330	484.15	0	3649
total	20549002	2917735959	141.99	0	30826
total_region	20549002	2917735959	141.99	0	30826
