chrom	length	bases	mean	min	max
scaffold_1	2175785	92780086	42.64	0	243
scaffold_1_region	2175785	92780086	42.64	0	243
scaffold_2	1611863	64606500	40.08	0	150
scaffold_2_region	1611863	64606500	40.08	0	150
scaffold_3	1471132	65243431	44.35	0	1267
scaffold_3_region	1471132	65243431	44.35	0	1267
scaffold_4	1468900	60808266	41.40	0	644
scaffold_4_region	1468900	60808266	41.40	0	644
scaffold_5	1396382	56365013	40.37	0	305
scaffold_5_region	1396382	56365013	40.37	0	305
scaffold_6	1286126	52868161	41.11	0	10356
scaffold_6_region	1286126	52868161	41.11	0	10356
scaffold_7	1265705	54656452	43.18	0	258
scaffold_7_region	1265705	54656452	43.18	0	258
scaffold_8	1247722	50974030	40.85	0	161
scaffold_8_region	1247722	50974030	40.85	0	161
scaffold_9	1034445	42689414	41.27	0	605
scaffold_9_region	1034445	42689414	41.27	0	605
scaffold_10	987275	42468845	43.02	0	451
scaffold_10_region	987275	42468845	43.02	0	451
scaffold_11	955579	38088627	39.86	0	1225
scaffold_11_region	955579	38088627	39.86	0	1225
scaffold_12	827188	35782113	43.26	0	117
scaffold_12_region	827188	35782113	43.26	0	117
scaffold_13	811507	35171388	43.34	0	215
scaffold_13_region	811507	35171388	43.34	0	215
scaffold_14	764887	31013781	40.55	0	636
scaffold_14_region	764887	31013781	40.55	0	636
scaffold_15	699649	28866688	41.26	0	116
scaffold_15_region	699649	28866688	41.26	0	116
scaffold_16	665637	26430899	39.71	0	249
scaffold_16_region	665637	26430899	39.71	0	249
scaffold_17	654850	29404315	44.90	0	127
scaffold_17_region	654850	29404315	44.90	0	127
scaffold_18	642743	27109025	42.18	0	4849
scaffold_18_region	642743	27109025	42.18	0	4849
scaffold_19	278999	11844688	42.45	0	111
scaffold_19_region	278999	11844688	42.45	0	111
scaffold_20	105456	8656974	82.09	0	206
scaffold_20_region	105456	8656974	82.09	0	206
scaffold_21	87937	86961112	988.90	0	1913
scaffold_21_region	87937	86961112	988.90	0	1913
scaffold_22	56127	5986870	106.67	0	190
scaffold_22_region	56127	5986870	106.67	0	190
scaffold_23	53108	6085049	114.58	0	1373
scaffold_23_region	53108	6085049	114.58	0	1373
total	20549002	954861727	46.47	0	10356
total_region	20549002	954861727	46.47	0	10356
