chrom	length	bases	mean	min	max
scaffold_1	2175785	22804978	10.48	0	95
scaffold_1_region	2175785	22804978	10.48	0	95
scaffold_2	1611863	16278491	10.10	0	508
scaffold_2_region	1611863	16278491	10.10	0	508
scaffold_3	1471132	15344014	10.43	0	107
scaffold_3_region	1471132	15344014	10.43	0	107
scaffold_4	1468900	14866412	10.12	0	142
scaffold_4_region	1468900	14866412	10.12	0	142
scaffold_5	1396382	13902999	9.96	0	33
scaffold_5_region	1396382	13902999	9.96	0	33
scaffold_6	1286126	13236994	10.29	0	2865
scaffold_6_region	1286126	13236994	10.29	0	2865
scaffold_7	1265705	13165202	10.40	0	115
scaffold_7_region	1265705	13165202	10.40	0	115
scaffold_8	1247722	12591344	10.09	0	72
scaffold_8_region	1247722	12591344	10.09	0	72
scaffold_9	1034445	10130431	9.79	0	85
scaffold_9_region	1034445	10130431	9.79	0	85
scaffold_10	987275	9808267	9.93	0	221
scaffold_10_region	987275	9808267	9.93	0	221
scaffold_11	955579	9528788	9.97	0	401
scaffold_11_region	955579	9528788	9.97	0	401
scaffold_12	827188	8329165	10.07	0	52
scaffold_12_region	827188	8329165	10.07	0	52
scaffold_13	811507	6592720	8.12	0	34
scaffold_13_region	811507	6592720	8.12	0	34
scaffold_14	764887	5642347	7.38	0	149
scaffold_14_region	764887	5642347	7.38	0	149
scaffold_15	699649	6627097	9.47	0	91
scaffold_15_region	699649	6627097	9.47	0	91
scaffold_16	665637	6182602	9.29	0	53
scaffold_16_region	665637	6182602	9.29	0	53
scaffold_17	654850	6591765	10.07	0	35
scaffold_17_region	654850	6591765	10.07	0	35
scaffold_18	642743	6243278	9.71	0	784
scaffold_18_region	642743	6243278	9.71	0	784
scaffold_19	278999	2819905	10.11	0	89
scaffold_19_region	278999	2819905	10.11	0	89
scaffold_20	105456	2138379	20.28	0	90
scaffold_20_region	105456	2138379	20.28	0	90
scaffold_21	87937	27576597	313.59	0	644
scaffold_21_region	87937	27576597	313.59	0	644
scaffold_22	56127	1526795	27.20	0	329
scaffold_22_region	56127	1526795	27.20	0	329
scaffold_23	53108	1323114	24.91	0	173
scaffold_23_region	53108	1323114	24.91	0	173
total	20549002	233251684	11.35	0	2865
total_region	20549002	233251684	11.35	0	2865
