chrom	length	bases	mean	min	max
scaffold_1	2175785	108523089	49.88	0	123
scaffold_1_region	2175785	108523089	49.88	0	123
scaffold_2	1611863	96519347	59.88	0	227
scaffold_2_region	1611863	96519347	59.88	0	227
scaffold_3	1471132	72307897	49.15	0	429
scaffold_3_region	1471132	72307897	49.15	0	429
scaffold_4	1468900	70563017	48.04	0	696
scaffold_4_region	1468900	70563017	48.04	0	696
scaffold_5	1396382	65476334	46.89	0	339
scaffold_5_region	1396382	65476334	46.89	0	339
scaffold_6	1286126	62138441	48.31	0	10107
scaffold_6_region	1286126	62138441	48.31	0	10107
scaffold_7	1265705	63704657	50.33	0	255
scaffold_7_region	1265705	63704657	50.33	0	255
scaffold_8	1247722	59937910	48.04	0	188
scaffold_8_region	1247722	59937910	48.04	0	188
scaffold_9	1034445	49033403	47.40	0	439
scaffold_9_region	1034445	49033403	47.40	0	439
scaffold_10	987275	48156773	48.78	0	446
scaffold_10_region	987275	48156773	48.78	0	446
scaffold_11	955579	44439649	46.51	0	1271
scaffold_11_region	955579	44439649	46.51	0	1271
scaffold_12	827188	40784929	49.31	0	190
scaffold_12_region	827188	40784929	49.31	0	190
scaffold_13	811507	39883790	49.15	0	130
scaffold_13_region	811507	39883790	49.15	0	130
scaffold_14	764887	36350603	47.52	0	342
scaffold_14_region	764887	36350603	47.52	0	342
scaffold_15	699649	32209235	46.04	0	230
scaffold_15_region	699649	32209235	46.04	0	230
scaffold_16	665637	29472728	44.28	0	368
scaffold_16_region	665637	29472728	44.28	0	368
scaffold_17	654850	30823002	47.07	0	104
scaffold_17_region	654850	30823002	47.07	0	104
scaffold_18	642743	31764399	49.42	0	4322
scaffold_18_region	642743	31764399	49.42	0	4322
scaffold_19	278999	13058857	46.81	0	107
scaffold_19_region	278999	13058857	46.81	0	107
scaffold_20	105456	10783839	102.26	0	235
scaffold_20_region	105456	10783839	102.26	0	235
scaffold_21	87937	29353169	333.80	0	653
scaffold_21_region	87937	29353169	333.80	0	653
scaffold_22	56127	7287200	129.83	0	249
scaffold_22_region	56127	7287200	129.83	0	249
scaffold_23	53108	7477711	140.80	0	1566
scaffold_23_region	53108	7477711	140.80	0	1566
total	20549002	1050049979	51.10	0	10107
total_region	20549002	1050049979	51.10	0	10107
