chrom	length	bases	mean	min	max
scaffold_1	2175785	107899622	49.59	0	357
scaffold_1_region	2175785	107899622	49.59	0	357
scaffold_2	1611863	78855474	48.92	0	143
scaffold_2_region	1611863	78855474	48.92	0	143
scaffold_3	1471132	72538917	49.31	0	682
scaffold_3_region	1471132	72538917	49.31	0	682
scaffold_4	1468900	71823455	48.90	0	646
scaffold_4_region	1468900	71823455	48.90	0	646
scaffold_5	1396382	68740880	49.23	0	525
scaffold_5_region	1396382	68740880	49.23	0	525
scaffold_6	1286126	63019674	49.00	0	9480
scaffold_6_region	1286126	63019674	49.00	0	9480
scaffold_7	1265705	62606437	49.46	0	348
scaffold_7_region	1265705	62606437	49.46	0	348
scaffold_8	1247722	60778644	48.71	0	130
scaffold_8_region	1247722	60778644	48.71	0	130
scaffold_9	1034445	50427163	48.75	0	466
scaffold_9_region	1034445	50427163	48.75	0	466
scaffold_10	987275	48750619	49.38	0	488
scaffold_10_region	987275	48750619	49.38	0	488
scaffold_11	955579	48725747	50.99	0	1199
scaffold_11_region	955579	48725747	50.99	0	1199
scaffold_12	827188	41029446	49.60	0	164
scaffold_12_region	827188	41029446	49.60	0	164
scaffold_13	811507	40214130	49.55	0	100
scaffold_13_region	811507	40214130	49.55	0	100
scaffold_14	764887	37208468	48.65	0	1198
scaffold_14_region	764887	37208468	48.65	0	1198
scaffold_15	699649	34144956	48.80	0	95
scaffold_15_region	699649	34144956	48.80	0	95
scaffold_16	665637	32537887	48.88	0	486
scaffold_16_region	665637	32537887	48.88	0	486
scaffold_17	654850	32752460	50.02	0	105
scaffold_17_region	654850	32752460	50.02	0	105
scaffold_18	642743	35104212	54.62	0	4365
scaffold_18_region	642743	35104212	54.62	0	4365
scaffold_19	278999	13939130	49.96	0	103
scaffold_19_region	278999	13939130	49.96	0	103
scaffold_20	105456	19106392	181.18	0	398
scaffold_20_region	105456	19106392	181.18	0	398
scaffold_21	87937	102929039	1170.49	2	2507
scaffold_21_region	87937	102929039	1170.49	2	2507
scaffold_22	56127	13126008	233.86	0	407
scaffold_22_region	56127	13126008	233.86	0	407
scaffold_23	53108	12232307	230.33	0	2838
scaffold_23_region	53108	12232307	230.33	0	2838
total	20549002	1148491067	55.89	0	9480
total_region	20549002	1148491067	55.89	0	9480
