chrom	length	bases	mean	min	max
scaffold_1	2175785	327784780	150.65	0	717
scaffold_1_region	2175785	327784780	150.65	0	717
scaffold_2	1611863	235945370	146.38	0	616
scaffold_2_region	1611863	235945370	146.38	0	616
scaffold_3	1471132	226884245	154.22	0	2856
scaffold_3_region	1471132	226884245	154.22	0	2856
scaffold_4	1468900	218667838	148.87	0	1020
scaffold_4_region	1468900	218667838	148.87	0	1020
scaffold_5	1396382	204285747	146.30	0	1703
scaffold_5_region	1396382	204285747	146.30	0	1703
scaffold_6	1286126	190048575	147.77	0	34279
scaffold_6_region	1286126	190048575	147.77	0	34279
scaffold_7	1265705	192062668	151.74	0	469
scaffold_7_region	1265705	192062668	151.74	0	469
scaffold_8	1247722	181106063	145.15	0	500
scaffold_8_region	1247722	181106063	145.15	0	500
scaffold_9	1034445	152561843	147.48	0	558
scaffold_9_region	1034445	152561843	147.48	0	558
scaffold_10	987275	150648667	152.59	0	1032
scaffold_10_region	987275	150648667	152.59	0	1032
scaffold_11	955579	142643687	149.27	0	2825
scaffold_11_region	955579	142643687	149.27	0	2825
scaffold_12	827188	125584109	151.82	0	302
scaffold_12_region	827188	125584109	151.82	0	302
scaffold_13	811507	127944678	157.66	0	513
scaffold_13_region	811507	127944678	157.66	0	513
scaffold_14	764887	116773899	152.67	0	555
scaffold_14_region	764887	116773899	152.67	0	555
scaffold_15	699649	102877476	147.04	0	470
scaffold_15_region	699649	102877476	147.04	0	470
scaffold_16	665637	95986789	144.20	0	1280
scaffold_16_region	665637	95986789	144.20	0	1280
scaffold_17	654850	99535588	152.00	0	428
scaffold_17_region	654850	99535588	152.00	0	428
scaffold_18	642743	100113998	155.76	0	11821
scaffold_18_region	642743	100113998	155.76	0	11821
scaffold_19	278999	41477934	148.67	0	334
scaffold_19_region	278999	41477934	148.67	0	334
scaffold_20	105456	39449933	374.09	0	933
scaffold_20_region	105456	39449933	374.09	0	933
scaffold_21	87937	197847527	2249.88	0	4303
scaffold_21_region	87937	197847527	2249.88	0	4303
scaffold_22	56127	27076685	482.42	0	855
scaffold_22_region	56127	27076685	482.42	0	855
scaffold_23	53108	26422213	497.52	0	3728
scaffold_23_region	53108	26422213	497.52	0	3728
total	20549002	3323730312	161.75	0	34279
total_region	20549002	3323730312	161.75	0	34279
