chrom	length	bases	mean	min	max
scaffold_1	2175785	134992631	62.04	0	184
scaffold_1_region	2175785	134992631	62.04	0	184
scaffold_2	1611863	95393034	59.18	0	277
scaffold_2_region	1611863	95393034	59.18	0	277
scaffold_3	1471132	93102672	63.29	0	1295
scaffold_3_region	1471132	93102672	63.29	0	1295
scaffold_4	1468900	89234095	60.75	0	918
scaffold_4_region	1468900	89234095	60.75	0	918
scaffold_5	1396382	82554601	59.12	0	373
scaffold_5_region	1396382	82554601	59.12	0	373
scaffold_6	1286126	77196547	60.02	0	13757
scaffold_6_region	1286126	77196547	60.02	0	13757
scaffold_7	1265705	79240421	62.61	0	655
scaffold_7_region	1265705	79240421	62.61	0	655
scaffold_8	1247722	74001843	59.31	0	249
scaffold_8_region	1247722	74001843	59.31	0	249
scaffold_9	1034445	61653661	59.60	0	620
scaffold_9_region	1034445	61653661	59.60	0	620
scaffold_10	987275	61152987	61.94	0	681
scaffold_10_region	987275	61152987	61.94	0	681
scaffold_11	955579	57795221	60.48	0	1689
scaffold_11_region	955579	57795221	60.48	0	1689
scaffold_12	827188	51169016	61.86	0	137
scaffold_12_region	827188	51169016	61.86	0	137
scaffold_13	811507	50944467	62.78	0	215
scaffold_13_region	811507	50944467	62.78	0	215
scaffold_14	764887	46226123	60.44	0	663
scaffold_14_region	764887	46226123	60.44	0	663
scaffold_15	699649	41292919	59.02	0	165
scaffold_15_region	699649	41292919	59.02	0	165
scaffold_16	665637	37966869	57.04	0	453
scaffold_16_region	665637	37966869	57.04	0	453
scaffold_17	654850	41268167	63.02	0	182
scaffold_17_region	654850	41268167	63.02	0	182
scaffold_18	642743	39605266	61.62	0	7180
scaffold_18_region	642743	39605266	61.62	0	7180
scaffold_19	278999	16959674	60.79	0	129
scaffold_19_region	278999	16959674	60.79	0	129
scaffold_20	105456	15835321	150.16	0	359
scaffold_20_region	105456	15835321	150.16	0	359
scaffold_21	87937	105744531	1202.50	0	2455
scaffold_21_region	87937	105744531	1202.50	0	2455
scaffold_22	56127	10819389	192.77	0	320
scaffold_22_region	56127	10819389	192.77	0	320
scaffold_23	53108	11246471	211.77	0	2356
scaffold_23_region	53108	11246471	211.77	0	2356
total	20549002	1375395926	66.93	0	13757
total_region	20549002	1375395926	66.93	0	13757
