chrom	length	bases	mean	min	max
scaffold_1	2175785	40442423	18.59	0	105
scaffold_1_region	2175785	40442423	18.59	0	105
scaffold_2	1611863	28765092	17.85	0	93
scaffold_2_region	1611863	28765092	17.85	0	93
scaffold_3	1471132	27085820	18.41	0	180
scaffold_3_region	1471132	27085820	18.41	0	180
scaffold_4	1468900	26493183	18.04	0	209
scaffold_4_region	1468900	26493183	18.04	0	209
scaffold_5	1396382	25156430	18.02	0	191
scaffold_5_region	1396382	25156430	18.02	0	191
scaffold_6	1286126	23622464	18.37	0	4489
scaffold_6_region	1286126	23622464	18.37	0	4489
scaffold_7	1265705	23300325	18.41	0	251
scaffold_7_region	1265705	23300325	18.41	0	251
scaffold_8	1247722	22306499	17.88	0	70
scaffold_8_region	1247722	22306499	17.88	0	70
scaffold_9	1034445	18720038	18.10	0	100
scaffold_9_region	1034445	18720038	18.10	0	100
scaffold_10	987275	18869037	19.11	0	123
scaffold_10_region	987275	18869037	19.11	0	123
scaffold_11	955579	17470288	18.28	0	649
scaffold_11_region	955579	17470288	18.28	0	649
scaffold_12	827188	16063375	19.42	0	147
scaffold_12_region	827188	16063375	19.42	0	147
scaffold_13	811507	15271804	18.82	0	66
scaffold_13_region	811507	15271804	18.82	0	66
scaffold_14	764887	14361858	18.78	0	124
scaffold_14_region	764887	14361858	18.78	0	124
scaffold_15	699649	12872762	18.40	0	107
scaffold_15_region	699649	12872762	18.40	0	107
scaffold_16	665637	12755646	19.16	0	212
scaffold_16_region	665637	12755646	19.16	0	212
scaffold_17	654850	12010664	18.34	0	54
scaffold_17_region	654850	12010664	18.34	0	54
scaffold_18	642743	11667989	18.15	0	1248
scaffold_18_region	642743	11667989	18.15	0	1248
scaffold_19	278999	5173215	18.54	0	48
scaffold_19_region	278999	5173215	18.54	0	48
scaffold_20	105456	5085251	48.22	0	277
scaffold_20_region	105456	5085251	48.22	0	277
scaffold_21	87937	28191898	320.59	0	612
scaffold_21_region	87937	28191898	320.59	0	612
scaffold_22	56127	3464024	61.72	0	173
scaffold_22_region	56127	3464024	61.72	0	173
scaffold_23	53108	3130317	58.94	0	590
scaffold_23_region	53108	3130317	58.94	0	590
total	20549002	412280402	20.06	0	4489
total_region	20549002	412280402	20.06	0	4489
