chrom	length	bases	mean	min	max
scaffold_1	2175785	63577306	29.22	0	1215
scaffold_1_region	2175785	63577306	29.22	0	1215
scaffold_2	1611863	42645785	26.46	0	251
scaffold_2_region	1611863	42645785	26.46	0	251
scaffold_3	1471132	41656291	28.32	0	291
scaffold_3_region	1471132	41656291	28.32	0	291
scaffold_4	1468900	39270386	26.73	0	488
scaffold_4_region	1468900	39270386	26.73	0	488
scaffold_5	1396382	36411267	26.08	0	293
scaffold_5_region	1396382	36411267	26.08	0	293
scaffold_6	1286126	33918848	26.37	0	7414
scaffold_6_region	1286126	33918848	26.37	0	7414
scaffold_7	1265705	36924998	29.17	0	322
scaffold_7_region	1265705	36924998	29.17	0	322
scaffold_8	1247722	33394244	26.76	0	272
scaffold_8_region	1247722	33394244	26.76	0	272
scaffold_9	1034445	26417839	25.54	0	295
scaffold_9_region	1034445	26417839	25.54	0	295
scaffold_10	987275	26655041	27.00	0	397
scaffold_10_region	987275	26655041	27.00	0	397
scaffold_11	955579	24906529	26.06	0	957
scaffold_11_region	955579	24906529	26.06	0	957
scaffold_12	827188	22176313	26.81	0	131
scaffold_12_region	827188	22176313	26.81	0	131
scaffold_13	811507	23248178	28.65	0	130
scaffold_13_region	811507	23248178	28.65	0	130
scaffold_14	764887	20610740	26.95	0	725
scaffold_14_region	764887	20610740	26.95	0	725
scaffold_15	699649	19054770	27.23	0	644
scaffold_15_region	699649	19054770	27.23	0	644
scaffold_16	665637	14291738	21.47	0	238
scaffold_16_region	665637	14291738	21.47	0	238
scaffold_17	654850	18546420	28.32	0	125
scaffold_17_region	654850	18546420	28.32	0	125
scaffold_18	642743	17354373	27.00	0	3425
scaffold_18_region	642743	17354373	27.00	0	3425
scaffold_19	278999	7299690	26.16	0	188
scaffold_19_region	278999	7299690	26.16	0	188
scaffold_20	105456	7592876	72.00	0	157
scaffold_20_region	105456	7592876	72.00	0	157
scaffold_21	87937	215031820	2445.29	0	6598
scaffold_21_region	87937	215031820	2445.29	0	6598
scaffold_22	56127	5186833	92.41	0	155
scaffold_22_region	56127	5186833	92.41	0	155
scaffold_23	53108	5274099	99.31	0	968
scaffold_23_region	53108	5274099	99.31	0	968
total	20549002	781446384	38.03	0	7414
total_region	20549002	781446384	38.03	0	7414
