chrom	length	bases	mean	min	max
scaffold_1	2175785	138935054	63.86	0	450
scaffold_1_region	2175785	138935054	63.86	0	450
scaffold_2	1611863	95760010	59.41	0	276
scaffold_2_region	1611863	95760010	59.41	0	276
scaffold_3	1471132	95083262	64.63	0	1265
scaffold_3_region	1471132	95083262	64.63	0	1265
scaffold_4	1468900	90768529	61.79	0	775
scaffold_4_region	1468900	90768529	61.79	0	775
scaffold_5	1396382	85249953	61.05	0	774
scaffold_5_region	1396382	85249953	61.05	0	774
scaffold_6	1286126	78979725	61.41	0	13660
scaffold_6_region	1286126	78979725	61.41	0	13660
scaffold_7	1265705	79376703	62.71	0	490
scaffold_7_region	1265705	79376703	62.71	0	490
scaffold_8	1247722	76606180	61.40	0	221
scaffold_8_region	1247722	76606180	61.40	0	221
scaffold_9	1034445	61910032	59.85	0	442
scaffold_9_region	1034445	61910032	59.85	0	442
scaffold_10	987275	63915011	64.74	0	517
scaffold_10_region	987275	63915011	64.74	0	517
scaffold_11	955579	57230009	59.89	0	1800
scaffold_11_region	955579	57230009	59.89	0	1800
scaffold_12	827188	54213385	65.54	0	140
scaffold_12_region	827188	54213385	65.54	0	140
scaffold_13	811507	52461425	64.65	0	234
scaffold_13_region	811507	52461425	64.65	0	234
scaffold_14	764887	47088077	61.56	0	369
scaffold_14_region	764887	47088077	61.56	0	369
scaffold_15	699649	43078980	61.57	0	182
scaffold_15_region	699649	43078980	61.57	0	182
scaffold_16	665637	41787105	62.78	0	766
scaffold_16_region	665637	41787105	62.78	0	766
scaffold_17	654850	41044776	62.68	0	176
scaffold_17_region	654850	41044776	62.68	0	176
scaffold_18	642743	40260716	62.64	0	4915
scaffold_18_region	642743	40260716	62.64	0	4915
scaffold_19	278999	16300732	58.43	0	158
scaffold_19_region	278999	16300732	58.43	0	158
scaffold_20	105456	14332147	135.91	0	356
scaffold_20_region	105456	14332147	135.91	0	356
scaffold_21	87937	139676108	1588.37	0	3129
scaffold_21_region	87937	139676108	1588.37	0	3129
scaffold_22	56127	9776105	174.18	0	352
scaffold_22_region	56127	9776105	174.18	0	352
scaffold_23	53108	10063608	189.49	0	2047
scaffold_23_region	53108	10063608	189.49	0	2047
total	20549002	1433897632	69.78	0	13660
total_region	20549002	1433897632	69.78	0	13660
