chrom	length	bases	mean	min	max
scaffold_1	2175785	100044732	45.98	0	318
scaffold_1_region	2175785	100044732	45.98	0	318
scaffold_2	1611863	70454768	43.71	0	187
scaffold_2_region	1611863	70454768	43.71	0	187
scaffold_3	1471132	69303768	47.11	0	928
scaffold_3_region	1471132	69303768	47.11	0	928
scaffold_4	1468900	66030051	44.95	0	515
scaffold_4_region	1468900	66030051	44.95	0	515
scaffold_5	1396382	61456982	44.01	0	385
scaffold_5_region	1396382	61456982	44.01	0	385
scaffold_6	1286126	57664508	44.84	0	10000
scaffold_6_region	1286126	57664508	44.84	0	10000
scaffold_7	1265705	59285894	46.84	0	285
scaffold_7_region	1265705	59285894	46.84	0	285
scaffold_8	1247722	55161683	44.21	0	178
scaffold_8_region	1247722	55161683	44.21	0	178
scaffold_9	1034445	46686371	45.13	0	452
scaffold_9_region	1034445	46686371	45.13	0	452
scaffold_10	987275	46215344	46.81	0	427
scaffold_10_region	987275	46215344	46.81	0	427
scaffold_11	955579	42132548	44.09	0	1096
scaffold_11_region	955579	42132548	44.09	0	1096
scaffold_12	827188	39431139	47.67	0	144
scaffold_12_region	827188	39431139	47.67	0	144
scaffold_13	811507	38207855	47.08	0	230
scaffold_13_region	811507	38207855	47.08	0	230
scaffold_14	764887	33883532	44.30	0	592
scaffold_14_region	764887	33883532	44.30	0	592
scaffold_15	699649	31715641	45.33	0	117
scaffold_15_region	699649	31715641	45.33	0	117
scaffold_16	665637	29354392	44.10	0	441
scaffold_16_region	665637	29354392	44.10	0	441
scaffold_17	654850	31758601	48.50	0	148
scaffold_17_region	654850	31758601	48.50	0	148
scaffold_18	642743	30263259	47.08	0	4244
scaffold_18_region	642743	30263259	47.08	0	4244
scaffold_19	278999	12958256	46.45	0	102
scaffold_19_region	278999	12958256	46.45	0	102
scaffold_20	105456	12075151	114.50	0	278
scaffold_20_region	105456	12075151	114.50	0	278
scaffold_21	87937	91848574	1044.48	0	2087
scaffold_21_region	87937	91848574	1044.48	0	2087
scaffold_22	56127	8284214	147.60	0	274
scaffold_22_region	56127	8284214	147.60	0	274
scaffold_23	53108	8526494	160.55	0	1855
scaffold_23_region	53108	8526494	160.55	0	1855
total	20549002	1042743757	50.74	0	10000
total_region	20549002	1042743757	50.74	0	10000
