chrom	length	bases	mean	min	max
scaffold_1	2175785	123941999	56.96	0	646
scaffold_1_region	2175785	123941999	56.96	0	646
scaffold_2	1611863	87939944	54.56	0	216
scaffold_2_region	1611863	87939944	54.56	0	216
scaffold_3	1471132	81288007	55.26	0	446
scaffold_3_region	1471132	81288007	55.26	0	446
scaffold_4	1468900	80168559	54.58	0	599
scaffold_4_region	1468900	80168559	54.58	0	599
scaffold_5	1396382	77618906	55.59	0	575
scaffold_5_region	1396382	77618906	55.59	0	575
scaffold_6	1286126	69980323	54.41	0	10869
scaffold_6_region	1286126	69980323	54.41	0	10869
scaffold_7	1265705	71808922	56.73	0	297
scaffold_7_region	1265705	71808922	56.73	0	297
scaffold_8	1247722	66879457	53.60	0	479
scaffold_8_region	1247722	66879457	53.60	0	479
scaffold_9	1034445	56935535	55.04	0	581
scaffold_9_region	1034445	56935535	55.04	0	581
scaffold_10	987275	56069552	56.79	0	574
scaffold_10_region	987275	56069552	56.79	0	574
scaffold_11	955579	53031599	55.50	0	1363
scaffold_11_region	955579	53031599	55.50	0	1363
scaffold_12	827188	48360256	58.46	0	218
scaffold_12_region	827188	48360256	58.46	0	218
scaffold_13	811507	45927082	56.59	0	189
scaffold_13_region	811507	45927082	56.59	0	189
scaffold_14	764887	41610983	54.40	0	792
scaffold_14_region	764887	41610983	54.40	0	792
scaffold_15	699649	38887076	55.58	0	324
scaffold_15_region	699649	38887076	55.58	0	324
scaffold_16	665637	34545109	51.90	0	281
scaffold_16_region	665637	34545109	51.90	0	281
scaffold_17	654850	36899224	56.35	0	155
scaffold_17_region	654850	36899224	56.35	0	155
scaffold_18	642743	35423553	55.11	0	4244
scaffold_18_region	642743	35423553	55.11	0	4244
scaffold_19	278999	15640793	56.06	0	125
scaffold_19_region	278999	15640793	56.06	0	125
scaffold_20	105456	11343640	107.57	0	262
scaffold_20_region	105456	11343640	107.57	0	262
scaffold_21	87937	126137675	1434.41	0	2999
scaffold_21_region	87937	126137675	1434.41	0	2999
scaffold_22	56127	7824467	139.41	0	240
scaffold_22_region	56127	7824467	139.41	0	240
scaffold_23	53108	8016772	150.95	0	1606
scaffold_23_region	53108	8016772	150.95	0	1606
total	20549002	1276279433	62.11	0	10869
total_region	20549002	1276279433	62.11	0	10869
