chrom	length	bases	mean	min	max
scaffold_1	2175785	78402726	36.03	0	469
scaffold_1_region	2175785	78402726	36.03	0	469
scaffold_2	1611863	54593239	33.87	0	133
scaffold_2_region	1611863	54593239	33.87	0	133
scaffold_3	1471132	52013169	35.36	0	264
scaffold_3_region	1471132	52013169	35.36	0	264
scaffold_4	1468900	50248479	34.21	0	415
scaffold_4_region	1468900	50248479	34.21	0	415
scaffold_5	1396382	48785571	34.94	0	472
scaffold_5_region	1396382	48785571	34.94	0	472
scaffold_6	1286126	43437944	33.77	0	5598
scaffold_6_region	1286126	43437944	33.77	0	5598
scaffold_7	1265705	45105533	35.64	0	216
scaffold_7_region	1265705	45105533	35.64	0	216
scaffold_8	1247722	41919706	33.60	0	341
scaffold_8_region	1247722	41919706	33.60	0	341
scaffold_9	1034445	35409388	34.23	0	467
scaffold_9_region	1034445	35409388	34.23	0	467
scaffold_10	987275	35115400	35.57	0	264
scaffold_10_region	987275	35115400	35.57	0	264
scaffold_11	955579	32336969	33.84	0	691
scaffold_11_region	955579	32336969	33.84	0	691
scaffold_12	827188	30480167	36.85	0	148
scaffold_12_region	827188	30480167	36.85	0	148
scaffold_13	811507	28886239	35.60	0	134
scaffold_13_region	811507	28886239	35.60	0	134
scaffold_14	764887	25879051	33.83	0	479
scaffold_14_region	764887	25879051	33.83	0	479
scaffold_15	699649	24470936	34.98	0	207
scaffold_15_region	699649	24470936	34.98	0	207
scaffold_16	665637	21866835	32.85	0	155
scaffold_16_region	665637	21866835	32.85	0	155
scaffold_17	654850	23537206	35.94	0	128
scaffold_17_region	654850	23537206	35.94	0	128
scaffold_18	642743	22353818	34.78	0	2848
scaffold_18_region	642743	22353818	34.78	0	2848
scaffold_19	278999	9841094	35.27	0	83
scaffold_19_region	278999	9841094	35.27	0	83
scaffold_20	105456	7178735	68.07	0	178
scaffold_20_region	105456	7178735	68.07	0	178
scaffold_21	87937	96021514	1091.94	0	2173
scaffold_21_region	87937	96021514	1091.94	0	2173
scaffold_22	56127	4908802	87.46	0	166
scaffold_22_region	56127	4908802	87.46	0	166
scaffold_23	53108	4989120	93.94	0	1073
scaffold_23_region	53108	4989120	93.94	0	1073
total	20549002	817781641	39.80	0	5598
total_region	20549002	817781641	39.80	0	5598
