chrom	length	bases	mean	min	max
scaffold_1	2175785	109389477	50.28	0	221
scaffold_1_region	2175785	109389477	50.28	0	221
scaffold_2	1611863	76917874	47.72	0	214
scaffold_2_region	1611863	76917874	47.72	0	214
scaffold_3	1471132	75543369	51.35	0	2562
scaffold_3_region	1471132	75543369	51.35	0	2562
scaffold_4	1468900	71486070	48.67	0	790
scaffold_4_region	1468900	71486070	48.67	0	790
scaffold_5	1396382	67038417	48.01	0	971
scaffold_5_region	1396382	67038417	48.01	0	971
scaffold_6	1286126	62316111	48.45	0	17915
scaffold_6_region	1286126	62316111	48.45	0	17915
scaffold_7	1265705	64285491	50.79	0	584
scaffold_7_region	1265705	64285491	50.79	0	584
scaffold_8	1247722	60971134	48.87	0	193
scaffold_8_region	1247722	60971134	48.87	0	193
scaffold_9	1034445	50162356	48.49	0	1901
scaffold_9_region	1034445	50162356	48.49	0	1901
scaffold_10	987275	49429091	50.07	0	1156
scaffold_10_region	987275	49429091	50.07	0	1156
scaffold_11	955579	45744710	47.87	0	2009
scaffold_11_region	955579	45744710	47.87	0	2009
scaffold_12	827188	41879203	50.63	0	264
scaffold_12_region	827188	41879203	50.63	0	264
scaffold_13	811507	41326034	50.93	0	217
scaffold_13_region	811507	41326034	50.93	0	217
scaffold_14	764887	36633299	47.89	0	592
scaffold_14_region	764887	36633299	47.89	0	592
scaffold_15	699649	33736875	48.22	0	131
scaffold_15_region	699649	33736875	48.22	0	131
scaffold_16	665637	30709741	46.14	0	383
scaffold_16_region	665637	30709741	46.14	0	383
scaffold_17	654850	33934009	51.82	0	141
scaffold_17_region	654850	33934009	51.82	0	141
scaffold_18	642743	32024772	49.83	0	7151
scaffold_18_region	642743	32024772	49.83	0	7151
scaffold_19	278999	13931488	49.93	0	98
scaffold_19_region	278999	13931488	49.93	0	98
scaffold_20	105456	9028863	85.62	0	223
scaffold_20_region	105456	9028863	85.62	0	223
scaffold_21	87937	72470554	824.12	0	1652
scaffold_21_region	87937	72470554	824.12	0	1652
scaffold_22	56127	6208069	110.61	0	207
scaffold_22_region	56127	6208069	110.61	0	207
scaffold_23	53108	6443496	121.33	0	1382
scaffold_23_region	53108	6443496	121.33	0	1382
total	20549002	1091610503	53.12	0	17915
total_region	20549002	1091610503	53.12	0	17915
