chrom	length	bases	mean	min	max
scaffold_1	2175785	138692068	63.74	0	281
scaffold_1_region	2175785	138692068	63.74	0	281
scaffold_2	1611863	101049276	62.69	0	400
scaffold_2_region	1611863	101049276	62.69	0	400
scaffold_3	1471132	97614776	66.35	0	1663
scaffold_3_region	1471132	97614776	66.35	0	1663
scaffold_4	1468900	94296482	64.20	0	549
scaffold_4_region	1468900	94296482	64.20	0	549
scaffold_5	1396382	87130619	62.40	0	590
scaffold_5_region	1396382	87130619	62.40	0	590
scaffold_6	1286126	80402519	62.52	0	1530
scaffold_6_region	1286126	80402519	62.52	0	1530
scaffold_7	1265705	81636083	64.50	0	473
scaffold_7_region	1265705	81636083	64.50	0	473
scaffold_8	1247722	77325382	61.97	0	259
scaffold_8_region	1247722	77325382	61.97	0	259
scaffold_9	1034445	64952856	62.79	0	275
scaffold_9_region	1034445	64952856	62.79	0	275
scaffold_10	987275	63763046	64.58	0	515
scaffold_10_region	987275	63763046	64.58	0	515
scaffold_11	955579	61463097	64.32	0	720
scaffold_11_region	955579	61463097	64.32	0	720
scaffold_12	827188	53753582	64.98	0	149
scaffold_12_region	827188	53753582	64.98	0	149
scaffold_13	811507	52497332	64.69	0	201
scaffold_13_region	811507	52497332	64.69	0	201
scaffold_14	764887	48784333	63.78	0	681
scaffold_14_region	764887	48784333	63.78	0	681
scaffold_15	699649	43993280	62.88	0	213
scaffold_15_region	699649	43993280	62.88	0	213
scaffold_16	665637	41351309	62.12	0	538
scaffold_16_region	665637	41351309	62.12	0	538
scaffold_17	654850	42373594	64.71	0	189
scaffold_17_region	654850	42373594	64.71	0	189
scaffold_18	642743	41375187	64.37	0	1129
scaffold_18_region	642743	41375187	64.37	0	1129
scaffold_19	278999	17726471	63.54	0	141
scaffold_19_region	278999	17726471	63.54	0	141
scaffold_20	105456	22593351	214.24	0	467
scaffold_20_region	105456	22593351	214.24	0	467
scaffold_21	87937	174629003	1985.84	0	4389
scaffold_21_region	87937	174629003	1985.84	0	4389
scaffold_22	56127	15433800	274.98	0	472
scaffold_22_region	56127	15433800	274.98	0	472
scaffold_23	53108	15861098	298.66	0	3353
scaffold_23_region	53108	15861098	298.66	0	3353
total	20549002	1518698544	73.91	0	4389
total_region	20549002	1518698544	73.91	0	4389
