chrom	length	bases	mean	min	max
scaffold_1	2175785	148169891	68.10	0	279
scaffold_1_region	2175785	148169891	68.10	0	279
scaffold_2	1611863	107850568	66.91	0	360
scaffold_2_region	1611863	107850568	66.91	0	360
scaffold_3	1471132	104347043	70.93	0	1623
scaffold_3_region	1471132	104347043	70.93	0	1623
scaffold_4	1468900	99410044	67.68	0	414
scaffold_4_region	1468900	99410044	67.68	0	414
scaffold_5	1396382	92578828	66.30	0	439
scaffold_5_region	1396382	92578828	66.30	0	439
scaffold_6	1286126	86272384	67.08	0	1704
scaffold_6_region	1286126	86272384	67.08	0	1704
scaffold_7	1265705	87071360	68.79	0	190
scaffold_7_region	1265705	87071360	68.79	0	190
scaffold_8	1247722	82689327	66.27	0	279
scaffold_8_region	1247722	82689327	66.27	0	279
scaffold_9	1034445	70158490	67.82	0	256
scaffold_9_region	1034445	70158490	67.82	0	256
scaffold_10	987275	68307772	69.19	0	427
scaffold_10_region	987275	68307772	69.19	0	427
scaffold_11	955579	65368734	68.41	0	632
scaffold_11_region	955579	65368734	68.41	0	632
scaffold_12	827188	57798004	69.87	0	145
scaffold_12_region	827188	57798004	69.87	0	145
scaffold_13	811507	56120401	69.16	0	142
scaffold_13_region	811507	56120401	69.16	0	142
scaffold_14	764887	51997970	67.98	0	199
scaffold_14_region	764887	51997970	67.98	0	199
scaffold_15	699649	47170861	67.42	0	227
scaffold_15_region	699649	47170861	67.42	0	227
scaffold_16	665637	44206744	66.41	0	335
scaffold_16_region	665637	44206744	66.41	0	335
scaffold_17	654850	45205195	69.03	0	205
scaffold_17_region	654850	45205195	69.03	0	205
scaffold_18	642743	44356958	69.01	0	864
scaffold_18_region	642743	44356958	69.01	0	864
scaffold_19	278999	18779290	67.31	0	151
scaffold_19_region	278999	18779290	67.31	0	151
scaffold_20	105456	26197392	248.42	0	613
scaffold_20_region	105456	26197392	248.42	0	613
scaffold_21	87937	242499756	2757.65	0	7672
scaffold_21_region	87937	242499756	2757.65	0	7672
scaffold_22	56127	17714590	315.62	0	558
scaffold_22_region	56127	17714590	315.62	0	558
scaffold_23	53108	18249389	343.63	0	3637
scaffold_23_region	53108	18249389	343.63	0	3637
total	20549002	1682520991	81.88	0	7672
total_region	20549002	1682520991	81.88	0	7672
