chrom	length	bases	mean	min	max
scaffold_1	2175785	143707437	66.05	0	265
scaffold_1_region	2175785	143707437	66.05	0	265
scaffold_2	1611863	103748111	64.37	0	301
scaffold_2_region	1611863	103748111	64.37	0	301
scaffold_3	1471132	100595082	68.38	0	1587
scaffold_3_region	1471132	100595082	68.38	0	1587
scaffold_4	1468900	97183348	66.16	0	531
scaffold_4_region	1468900	97183348	66.16	0	531
scaffold_5	1396382	89800412	64.31	0	541
scaffold_5_region	1396382	89800412	64.31	0	541
scaffold_6	1286126	82590983	64.22	0	1357
scaffold_6_region	1286126	82590983	64.22	0	1357
scaffold_7	1265705	84371480	66.66	0	456
scaffold_7_region	1265705	84371480	66.66	0	456
scaffold_8	1247722	80019152	64.13	0	261
scaffold_8_region	1247722	80019152	64.13	0	261
scaffold_9	1034445	67142534	64.91	0	243
scaffold_9_region	1034445	67142534	64.91	0	243
scaffold_10	987275	66571151	67.43	0	482
scaffold_10_region	987275	66571151	67.43	0	482
scaffold_11	955579	63309118	66.25	0	482
scaffold_11_region	955579	63309118	66.25	0	482
scaffold_12	827188	55736763	67.38	0	155
scaffold_12_region	827188	55736763	67.38	0	155
scaffold_13	811507	54419119	67.06	0	179
scaffold_13_region	811507	54419119	67.06	0	179
scaffold_14	764887	50074295	65.47	0	609
scaffold_14_region	764887	50074295	65.47	0	609
scaffold_15	699649	45401179	64.89	0	184
scaffold_15_region	699649	45401179	64.89	0	184
scaffold_16	665637	42534754	63.90	0	444
scaffold_16_region	665637	42534754	63.90	0	444
scaffold_17	654850	45471214	69.44	0	187
scaffold_17_region	654850	45471214	69.44	0	187
scaffold_18	642743	42331598	65.86	0	1006
scaffold_18_region	642743	42331598	65.86	0	1006
scaffold_19	278999	18586634	66.62	0	147
scaffold_19_region	278999	18586634	66.62	0	147
scaffold_20	105456	18014991	170.83	0	350
scaffold_20_region	105456	18014991	170.83	0	350
scaffold_21	87937	155383724	1766.99	0	3947
scaffold_21_region	87937	155383724	1766.99	0	3947
scaffold_22	56127	12237317	218.03	0	369
scaffold_22_region	56127	12237317	218.03	0	369
scaffold_23	53108	12571191	236.71	0	2735
scaffold_23_region	53108	12571191	236.71	0	2735
total	20549002	1531801587	74.54	0	3947
total_region	20549002	1531801587	74.54	0	3947
