chrom	length	bases	mean	min	max
scaffold_1	2175785	53817658	24.73	0	199
scaffold_1_region	2175785	53817658	24.73	0	199
scaffold_2	1611863	37945259	23.54	0	143
scaffold_2_region	1611863	37945259	23.54	0	143
scaffold_3	1471132	35946631	24.43	0	231
scaffold_3_region	1471132	35946631	24.43	0	231
scaffold_4	1468900	34414999	23.43	0	312
scaffold_4_region	1468900	34414999	23.43	0	312
scaffold_5	1396382	33976443	24.33	0	322
scaffold_5_region	1396382	33976443	24.33	0	322
scaffold_6	1286126	31635249	24.60	0	5788
scaffold_6_region	1286126	31635249	24.60	0	5788
scaffold_7	1265705	30533777	24.12	0	654
scaffold_7_region	1265705	30533777	24.12	0	654
scaffold_8	1247722	29492629	23.64	0	104
scaffold_8_region	1247722	29492629	23.64	0	104
scaffold_9	1034445	24277471	23.47	0	141
scaffold_9_region	1034445	24277471	23.47	0	141
scaffold_10	987275	24576531	24.89	0	258
scaffold_10_region	987275	24576531	24.89	0	258
scaffold_11	955579	23099645	24.17	0	707
scaffold_11_region	955579	23099645	24.17	0	707
scaffold_12	827188	21501936	25.99	0	210
scaffold_12_region	827188	21501936	25.99	0	210
scaffold_13	811507	20239379	24.94	0	100
scaffold_13_region	811507	20239379	24.94	0	100
scaffold_14	764887	18585933	24.30	0	271
scaffold_14_region	764887	18585933	24.30	0	271
scaffold_15	699649	16918458	24.18	0	99
scaffold_15_region	699649	16918458	24.18	0	99
scaffold_16	665637	16935971	25.44	0	351
scaffold_16_region	665637	16935971	25.44	0	351
scaffold_17	654850	15767198	24.08	0	91
scaffold_17_region	654850	15767198	24.08	0	91
scaffold_18	642743	15255981	23.74	0	1554
scaffold_18_region	642743	15255981	23.74	0	1554
scaffold_19	278999	6517342	23.36	0	74
scaffold_19_region	278999	6517342	23.36	0	74
scaffold_20	105456	7018958	66.56	0	225
scaffold_20_region	105456	7018958	66.56	0	225
scaffold_21	87937	69910110	795.00	0	1439
scaffold_21_region	87937	69910110	795.00	0	1439
scaffold_22	56127	4812944	85.75	0	227
scaffold_22_region	56127	4812944	85.75	0	227
scaffold_23	53108	4418601	83.20	0	880
scaffold_23_region	53108	4418601	83.20	0	880
total	20549002	577599103	28.11	0	5788
total_region	20549002	577599103	28.11	0	5788
