chrom	length	bases	mean	min	max
scaffold_1	2175785	159716640	73.41	0	299
scaffold_1_region	2175785	159716640	73.41	0	299
scaffold_2	1611863	116653094	72.37	0	390
scaffold_2_region	1611863	116653094	72.37	0	390
scaffold_3	1471132	111598488	75.86	0	1665
scaffold_3_region	1471132	111598488	75.86	0	1665
scaffold_4	1468900	107758232	73.36	0	626
scaffold_4_region	1468900	107758232	73.36	0	626
scaffold_5	1396382	100558255	72.01	0	672
scaffold_5_region	1396382	100558255	72.01	0	672
scaffold_6	1286126	93475798	72.68	0	1722
scaffold_6_region	1286126	93475798	72.68	0	1722
scaffold_7	1265705	93660359	74.00	0	221
scaffold_7_region	1265705	93660359	74.00	0	221
scaffold_8	1247722	88971391	71.31	0	286
scaffold_8_region	1247722	88971391	71.31	0	286
scaffold_9	1034445	75803983	73.28	0	291
scaffold_9_region	1034445	75803983	73.28	0	291
scaffold_10	987275	73755720	74.71	0	422
scaffold_10_region	987275	73755720	74.71	0	422
scaffold_11	955579	70587668	73.87	0	727
scaffold_11_region	955579	70587668	73.87	0	727
scaffold_12	827188	62000903	74.95	0	152
scaffold_12_region	827188	62000903	74.95	0	152
scaffold_13	811507	60261415	74.26	0	238
scaffold_13_region	811507	60261415	74.26	0	238
scaffold_14	764887	56473876	73.83	0	586
scaffold_14_region	764887	56473876	73.83	0	586
scaffold_15	699649	50843357	72.67	0	244
scaffold_15_region	699649	50843357	72.67	0	244
scaffold_16	665637	49206147	73.92	0	1003
scaffold_16_region	665637	49206147	73.92	0	1003
scaffold_17	654850	48862815	74.62	0	205
scaffold_17_region	654850	48862815	74.62	0	205
scaffold_18	642743	47912742	74.54	0	826
scaffold_18_region	642743	47912742	74.54	0	826
scaffold_19	278999	20260999	72.62	0	156
scaffold_19_region	278999	20260999	72.62	0	156
scaffold_20	105456	23056802	218.64	0	529
scaffold_20_region	105456	23056802	218.64	0	529
scaffold_21	87937	211555073	2405.76	0	5076
scaffold_21_region	87937	211555073	2405.76	0	5076
scaffold_22	56127	15609202	278.11	0	502
scaffold_22_region	56127	15609202	278.11	0	502
scaffold_23	53108	16081798	302.81	0	3198
scaffold_23_region	53108	16081798	302.81	0	3198
total	20549002	1754664757	85.39	0	5076
total_region	20549002	1754664757	85.39	0	5076
