chrom	length	bases	mean	min	max
scaffold_1	2175785	289968914	133.27	0	775
scaffold_1_region	2175785	289968914	133.27	0	775
scaffold_2	1611863	209646354	130.06	0	585
scaffold_2_region	1611863	209646354	130.06	0	585
scaffold_3	1471132	201034892	136.65	0	2504
scaffold_3_region	1471132	201034892	136.65	0	2504
scaffold_4	1468900	194439061	132.37	0	961
scaffold_4_region	1468900	194439061	132.37	0	961
scaffold_5	1396382	180978721	129.61	0	1783
scaffold_5_region	1396382	180978721	129.61	0	1783
scaffold_6	1286126	175458045	136.42	0	30843
scaffold_6_region	1286126	175458045	136.42	0	30843
scaffold_7	1265705	170176075	134.45	0	404
scaffold_7_region	1265705	170176075	134.45	0	404
scaffold_8	1247722	161124403	129.13	0	440
scaffold_8_region	1247722	161124403	129.13	0	440
scaffold_9	1034445	135341475	130.83	0	526
scaffold_9_region	1034445	135341475	130.83	0	526
scaffold_10	987275	133368289	135.09	0	983
scaffold_10_region	987275	133368289	135.09	0	983
scaffold_11	955579	142194588	148.80	0	2657
scaffold_11_region	955579	142194588	148.80	0	2657
scaffold_12	827188	111662940	134.99	0	292
scaffold_12_region	827188	111662940	134.99	0	292
scaffold_13	811507	110566433	136.25	0	483
scaffold_13_region	811507	110566433	136.25	0	483
scaffold_14	764887	101152498	132.25	0	639
scaffold_14_region	764887	101152498	132.25	0	639
scaffold_15	699649	91704175	131.07	0	378
scaffold_15_region	699649	91704175	131.07	0	378
scaffold_16	665637	86349983	129.73	0	1309
scaffold_16_region	665637	86349983	129.73	0	1309
scaffold_17	654850	90947257	138.88	0	387
scaffold_17_region	654850	90947257	138.88	0	387
scaffold_18	642743	86983584	135.33	0	9976
scaffold_18_region	642743	86983584	135.33	0	9976
scaffold_19	278999	36954699	132.45	0	282
scaffold_19_region	278999	36954699	132.45	0	282
scaffold_20	105456	40680122	385.75	0	1003
scaffold_20_region	105456	40680122	385.75	0	1003
scaffold_21	87937	239382436	2722.20	0	4908
scaffold_21_region	87937	239382436	2722.20	0	4908
scaffold_22	56127	27788024	495.09	0	912
scaffold_22_region	56127	27788024	495.09	0	912
scaffold_23	53108	27001639	508.43	0	3856
scaffold_23_region	53108	27001639	508.43	0	3856
total	20549002	3044904607	148.18	0	30843
total_region	20549002	3044904607	148.18	0	30843
