chrom	length	bases	mean	min	max
scaffold_1	2175785	57713188	26.53	0	185
scaffold_1_region	2175785	57713188	26.53	0	185
scaffold_2	1611863	42980598	26.67	0	399
scaffold_2_region	1611863	42980598	26.67	0	399
scaffold_3	1471132	38367426	26.08	0	199
scaffold_3_region	1471132	38367426	26.08	0	199
scaffold_4	1468900	37650387	25.63	0	363
scaffold_4_region	1468900	37650387	25.63	0	363
scaffold_5	1396382	37232972	26.66	0	210
scaffold_5_region	1396382	37232972	26.66	0	210
scaffold_6	1286126	34246145	26.63	0	7068
scaffold_6_region	1286126	34246145	26.63	0	7068
scaffold_7	1265705	32950124	26.03	0	338
scaffold_7_region	1265705	32950124	26.03	0	338
scaffold_8	1247722	31751138	25.45	0	140
scaffold_8_region	1247722	31751138	25.45	0	140
scaffold_9	1034445	27447779	26.53	0	973
scaffold_9_region	1034445	27447779	26.53	0	973
scaffold_10	987275	27022483	27.37	0	174
scaffold_10_region	987275	27022483	27.37	0	174
scaffold_11	955579	24717085	25.87	0	771
scaffold_11_region	955579	24717085	25.87	0	771
scaffold_12	827188	22462969	27.16	0	201
scaffold_12_region	827188	22462969	27.16	0	201
scaffold_13	811507	21746383	26.80	0	120
scaffold_13_region	811507	21746383	26.80	0	120
scaffold_14	764887	20526223	26.84	0	209
scaffold_14_region	764887	20526223	26.84	0	209
scaffold_15	699649	18201231	26.01	0	759
scaffold_15_region	699649	18201231	26.01	0	759
scaffold_16	665637	18058747	27.13	0	742
scaffold_16_region	665637	18058747	27.13	0	742
scaffold_17	654850	17001471	25.96	0	94
scaffold_17_region	654850	17001471	25.96	0	94
scaffold_18	642743	16518203	25.70	0	1966
scaffold_18_region	642743	16518203	25.70	0	1966
scaffold_19	278999	7351277	26.35	0	79
scaffold_19_region	278999	7351277	26.35	0	79
scaffold_20	105456	6116672	58.00	0	235
scaffold_20_region	105456	6116672	58.00	0	235
scaffold_21	87937	79930208	908.95	5	1699
scaffold_21_region	87937	79930208	908.95	5	1699
scaffold_22	56127	4249176	75.71	0	206
scaffold_22_region	56127	4249176	75.71	0	206
scaffold_23	53108	4425124	83.32	0	1072
scaffold_23_region	53108	4425124	83.32	0	1072
total	20549002	628667009	30.59	0	7068
total_region	20549002	628667009	30.59	0	7068
