chrom	length	bases	mean	min	max
scaffold_1	2175785	194285025	89.29	0	355
scaffold_1_region	2175785	194285025	89.29	0	355
scaffold_2	1611863	138817525	86.12	0	374
scaffold_2_region	1611863	138817525	86.12	0	374
scaffold_3	1471132	133785906	90.94	0	1727
scaffold_3_region	1471132	133785906	90.94	0	1727
scaffold_4	1468900	129147149	87.92	0	537
scaffold_4_region	1468900	129147149	87.92	0	537
scaffold_5	1396382	120476417	86.28	0	910
scaffold_5_region	1396382	120476417	86.28	0	910
scaffold_6	1286126	112751982	87.67	0	18317
scaffold_6_region	1286126	112751982	87.67	0	18317
scaffold_7	1265705	113742410	89.86	0	286
scaffold_7_region	1265705	113742410	89.86	0	286
scaffold_8	1247722	106982207	85.74	0	290
scaffold_8_region	1247722	106982207	85.74	0	290
scaffold_9	1034445	90158667	87.16	0	295
scaffold_9_region	1034445	90158667	87.16	0	295
scaffold_10	987275	88523594	89.66	0	590
scaffold_10_region	987275	88523594	89.66	0	590
scaffold_11	955579	84377489	88.30	0	1692
scaffold_11_region	955579	84377489	88.30	0	1692
scaffold_12	827188	73975319	89.43	0	197
scaffold_12_region	827188	73975319	89.43	0	197
scaffold_13	811507	73806348	90.95	0	283
scaffold_13_region	811507	73806348	90.95	0	283
scaffold_14	764887	67253739	87.93	0	327
scaffold_14_region	764887	67253739	87.93	0	327
scaffold_15	699649	60325185	86.22	0	250
scaffold_15_region	699649	60325185	86.22	0	250
scaffold_16	665637	56071413	84.24	0	763
scaffold_16_region	665637	56071413	84.24	0	763
scaffold_17	654850	59007736	90.11	0	260
scaffold_17_region	654850	59007736	90.11	0	260
scaffold_18	642743	57354131	89.23	0	5950
scaffold_18_region	642743	57354131	89.23	0	5950
scaffold_19	278999	24414279	87.51	0	210
scaffold_19_region	278999	24414279	87.51	0	210
scaffold_20	105456	25013248	237.19	0	609
scaffold_20_region	105456	25013248	237.19	0	609
scaffold_21	87937	110455071	1256.07	0	2400
scaffold_21_region	87937	110455071	1256.07	0	2400
scaffold_22	56127	16887144	300.87	0	583
scaffold_22_region	56127	16887144	300.87	0	583
scaffold_23	53108	16691013	314.28	0	2410
scaffold_23_region	53108	16691013	314.28	0	2410
total	20549002	1954302997	95.10	0	18317
total_region	20549002	1954302997	95.10	0	18317
