chrom	length	bases	mean	min	max
scaffold_1	2175785	134220274	61.69	0	266
scaffold_1_region	2175785	134220274	61.69	0	266
scaffold_2	1611863	97704904	60.62	0	330
scaffold_2_region	1611863	97704904	60.62	0	330
scaffold_3	1471132	94052271	63.93	0	1449
scaffold_3_region	1471132	94052271	63.93	0	1449
scaffold_4	1468900	90034696	61.29	0	367
scaffold_4_region	1468900	90034696	61.29	0	367
scaffold_5	1396382	84440281	60.47	0	587
scaffold_5_region	1396382	84440281	60.47	0	587
scaffold_6	1286126	78289504	60.87	0	1231
scaffold_6_region	1286126	78289504	60.87	0	1231
scaffold_7	1265705	79013276	62.43	0	651
scaffold_7_region	1265705	79013276	62.43	0	651
scaffold_8	1247722	74700431	59.87	0	239
scaffold_8_region	1247722	74700431	59.87	0	239
scaffold_9	1034445	63509735	61.39	0	250
scaffold_9_region	1034445	63509735	61.39	0	250
scaffold_10	987275	61668555	62.46	0	444
scaffold_10_region	987275	61668555	62.46	0	444
scaffold_11	955579	59855188	62.64	0	572
scaffold_11_region	955579	59855188	62.64	0	572
scaffold_12	827188	52536654	63.51	0	198
scaffold_12_region	827188	52536654	63.51	0	198
scaffold_13	811507	50807775	62.61	0	176
scaffold_13_region	811507	50807775	62.61	0	176
scaffold_14	764887	47257173	61.78	0	503
scaffold_14_region	764887	47257173	61.78	0	503
scaffold_15	699649	42681645	61.00	0	202
scaffold_15_region	699649	42681645	61.00	0	202
scaffold_16	665637	40928321	61.49	0	837
scaffold_16_region	665637	40928321	61.49	0	837
scaffold_17	654850	41236988	62.97	0	170
scaffold_17_region	654850	41236988	62.97	0	170
scaffold_18	642743	40271400	62.66	0	1659
scaffold_18_region	642743	40271400	62.66	0	1659
scaffold_19	278999	17209213	61.68	0	159
scaffold_19_region	278999	17209213	61.68	0	159
scaffold_20	105456	24013772	227.71	0	570
scaffold_20_region	105456	24013772	227.71	0	570
scaffold_21	87937	165252167	1879.21	0	4170
scaffold_21_region	87937	165252167	1879.21	0	4170
scaffold_22	56127	16522094	294.37	0	511
scaffold_22_region	56127	16522094	294.37	0	511
scaffold_23	53108	16756956	315.53	0	3342
scaffold_23_region	53108	16756956	315.53	0	3342
total	20549002	1472963273	71.68	0	4170
total_region	20549002	1472963273	71.68	0	4170
