chrom	length	bases	mean	min	max
scaffold_1	2175785	338966614	155.79	0	3730
scaffold_1_region	2175785	338966614	155.79	0	3730
scaffold_2	1611863	248927538	154.43	0	739
scaffold_2_region	1611863	248927538	154.43	0	739
scaffold_3	1471132	223387478	151.85	0	867
scaffold_3_region	1471132	223387478	151.85	0	867
scaffold_4	1468900	221741033	150.96	0	1008
scaffold_4_region	1468900	221741033	150.96	0	1008
scaffold_5	1396382	214386649	153.53	0	1048
scaffold_5_region	1396382	214386649	153.53	0	1048
scaffold_6	1286126	339883063	264.27	0	32928
scaffold_6_region	1286126	339883063	264.27	0	32928
scaffold_7	1265705	202443248	159.95	0	637
scaffold_7_region	1265705	202443248	159.95	0	637
scaffold_8	1247722	183413396	147.00	0	403
scaffold_8_region	1247722	183413396	147.00	0	403
scaffold_9	1034445	162578856	157.17	0	823
scaffold_9_region	1034445	162578856	157.17	0	823
scaffold_10	987275	152103548	154.06	0	1613
scaffold_10_region	987275	152103548	154.06	0	1613
scaffold_11	955579	149208781	156.14	0	3199
scaffold_11_region	955579	149208781	156.14	0	3199
scaffold_12	827188	127008670	153.54	0	506
scaffold_12_region	827188	127008670	153.54	0	506
scaffold_13	811507	122901011	151.45	0	374
scaffold_13_region	811507	122901011	151.45	0	374
scaffold_14	764887	119767679	156.58	0	777
scaffold_14_region	764887	119767679	156.58	0	777
scaffold_15	699649	107239868	153.28	0	761
scaffold_15_region	699649	107239868	153.28	0	761
scaffold_16	665637	99091483	148.87	0	870
scaffold_16_region	665637	99091483	148.87	0	870
scaffold_17	654850	118051088	180.27	0	414
scaffold_17_region	654850	118051088	180.27	0	414
scaffold_18	642743	97701497	152.01	0	10339
scaffold_18_region	642743	97701497	152.01	0	10339
scaffold_19	278999	42381864	151.91	0	291
scaffold_19_region	278999	42381864	151.91	0	291
scaffold_20	105456	67118454	636.46	0	1279
scaffold_20_region	105456	67118454	636.46	0	1279
scaffold_21	87937	253880102	2887.07	0	6411
scaffold_21_region	87937	253880102	2887.07	0	6411
scaffold_22	56127	45830739	816.55	0	1165
scaffold_22_region	56127	45830739	816.55	0	1165
scaffold_23	53108	44246140	833.14	0	5529
scaffold_23_region	53108	44246140	833.14	0	5529
total	20549002	3682258799	179.19	0	32928
total_region	20549002	3682258799	179.19	0	32928
