chrom	length	bases	mean	min	max
scaffold_1	2175785	470502301	216.24	0	2358
scaffold_1_region	2175785	470502301	216.24	0	2358
scaffold_2	1611863	330130950	204.81	0	34282
scaffold_2_region	1611863	330130950	204.81	0	34282
scaffold_3	1471132	320159532	217.63	0	3884
scaffold_3_region	1471132	320159532	217.63	0	3884
scaffold_4	1468900	310960955	211.70	0	118842
scaffold_4_region	1468900	310960955	211.70	0	118842
scaffold_5	1396382	291050037	208.43	0	2602
scaffold_5_region	1396382	291050037	208.43	0	2602
scaffold_6	1286126	271114132	210.80	0	35233
scaffold_6_region	1286126	271114132	210.80	0	35233
scaffold_7	1265705	274824355	217.13	0	77340
scaffold_7_region	1265705	274824355	217.13	0	77340
scaffold_8	1247722	259371607	207.88	0	793
scaffold_8_region	1247722	259371607	207.88	0	793
scaffold_9	1034445	212690139	205.61	0	8196
scaffold_9_region	1034445	212690139	205.61	0	8196
scaffold_10	987275	220991265	223.84	0	63892
scaffold_10_region	987275	220991265	223.84	0	63892
scaffold_11	955579	200086305	209.39	0	97360
scaffold_11_region	955579	200086305	209.39	0	97360
scaffold_12	827188	187049753	226.13	0	1193
scaffold_12_region	827188	187049753	226.13	0	1193
scaffold_13	811507	177243350	218.41	0	893
scaffold_13_region	811507	177243350	218.41	0	893
scaffold_14	764887	162576773	212.55	0	7308
scaffold_14_region	764887	162576773	212.55	0	7308
scaffold_15	699649	186733687	266.90	0	769
scaffold_15_region	699649	186733687	266.90	0	769
scaffold_16	665637	144797416	217.53	0	1971
scaffold_16_region	665637	144797416	217.53	0	1971
scaffold_17	654850	142371473	217.41	0	688
scaffold_17_region	654850	142371473	217.41	0	688
scaffold_18	642743	140486131	218.57	0	77548
scaffold_18_region	642743	140486131	218.57	0	77548
scaffold_19	278999	57798039	207.16	0	1059
scaffold_19_region	278999	57798039	207.16	0	1059
scaffold_20	105456	47811458	453.38	0	964
scaffold_20_region	105456	47811458	453.38	0	964
scaffold_21	87937	338792996	3852.68	0	6856
scaffold_21_region	87937	338792996	3852.68	0	6856
scaffold_22	56127	32380393	576.91	0	883
scaffold_22_region	56127	32380393	576.91	0	883
scaffold_23	53108	31304582	589.45	0	4203
scaffold_23_region	53108	31304582	589.45	0	4203
total	20549002	4811227629	234.13	0	118842
total_region	20549002	4811227629	234.13	0	118842
