chrom	length	bases	mean	min	max
scaffold_1	2175785	110890347	50.97	0	332
scaffold_1_region	2175785	110890347	50.97	0	332
scaffold_2	1611863	79487089	49.31	0	1165
scaffold_2_region	1611863	79487089	49.31	0	1165
scaffold_3	1471132	76719397	52.15	0	786
scaffold_3_region	1471132	76719397	52.15	0	786
scaffold_4	1468900	69724487	47.47	0	1407
scaffold_4_region	1468900	69724487	47.47	0	1407
scaffold_5	1396382	66485709	47.61	0	426
scaffold_5_region	1396382	66485709	47.61	0	426
scaffold_6	1286126	63487545	49.36	0	15247
scaffold_6_region	1286126	63487545	49.36	0	15247
scaffold_7	1265705	61077712	48.26	0	1971
scaffold_7_region	1265705	61077712	48.26	0	1971
scaffold_8	1247722	60408991	48.42	0	234
scaffold_8_region	1247722	60408991	48.42	0	234
scaffold_9	1034445	53236559	51.46	0	381
scaffold_9_region	1034445	53236559	51.46	0	381
scaffold_10	987275	51740974	52.41	0	1184
scaffold_10_region	987275	51740974	52.41	0	1184
scaffold_11	955579	49641315	51.95	0	3103
scaffold_11_region	955579	49641315	51.95	0	3103
scaffold_12	827188	41632931	50.33	0	364
scaffold_12_region	827188	41632931	50.33	0	364
scaffold_13	811507	39973370	49.26	0	153
scaffold_13_region	811507	39973370	49.26	0	153
scaffold_14	764887	38469044	50.29	0	509
scaffold_14_region	764887	38469044	50.29	0	509
scaffold_15	699649	35607402	50.89	0	431
scaffold_15_region	699649	35607402	50.89	0	431
scaffold_16	665637	35840862	53.84	0	503
scaffold_16_region	665637	35840862	53.84	0	503
scaffold_17	654850	32700262	49.94	0	126
scaffold_17_region	654850	32700262	49.94	0	126
scaffold_18	642743	31236663	48.60	0	4375
scaffold_18_region	642743	31236663	48.60	0	4375
scaffold_19	278999	15213570	54.53	0	179
scaffold_19_region	278999	15213570	54.53	0	179
scaffold_20	105456	18970372	179.89	0	963
scaffold_20_region	105456	18970372	179.89	0	963
scaffold_21	87937	57677010	655.89	2	1183
scaffold_21_region	87937	57677010	655.89	2	1183
scaffold_22	56127	12888096	229.62	0	930
scaffold_22_region	56127	12888096	229.62	0	930
scaffold_23	53108	12216172	230.03	0	2518
scaffold_23_region	53108	12216172	230.03	0	2518
total	20549002	1115325879	54.28	0	15247
total_region	20549002	1115325879	54.28	0	15247
