chrom	length	bases	mean	min	max
scaffold_1	2175785	349983577	160.85	0	696
scaffold_1_region	2175785	349983577	160.85	0	696
scaffold_2	1611863	256255530	158.98	0	629
scaffold_2_region	1611863	256255530	158.98	0	629
scaffold_3	1471132	242734899	165.00	0	3679
scaffold_3_region	1471132	242734899	165.00	0	3679
scaffold_4	1468900	251049386	170.91	0	699
scaffold_4_region	1468900	251049386	170.91	0	699
scaffold_5	1396382	216012118	154.69	0	654
scaffold_5_region	1396382	216012118	154.69	0	654
scaffold_6	1286126	353183058	274.61	0	33944
scaffold_6_region	1286126	353183058	274.61	0	33944
scaffold_7	1265705	202957609	160.35	0	704
scaffold_7_region	1265705	202957609	160.35	0	704
scaffold_8	1247722	196438182	157.44	0	1045
scaffold_8_region	1247722	196438182	157.44	0	1045
scaffold_9	1034445	166934174	161.38	0	642
scaffold_9_region	1034445	166934174	161.38	0	642
scaffold_10	987275	160898180	162.97	0	892
scaffold_10_region	987275	160898180	162.97	0	892
scaffold_11	955579	155636157	162.87	0	2684
scaffold_11_region	955579	155636157	162.87	0	2684
scaffold_12	827188	134400673	162.48	0	702
scaffold_12_region	827188	134400673	162.48	0	702
scaffold_13	811507	136028490	167.62	0	466
scaffold_13_region	811507	136028490	167.62	0	466
scaffold_14	764887	124812825	163.18	0	581
scaffold_14_region	764887	124812825	163.18	0	581
scaffold_15	699649	110933229	158.56	0	597
scaffold_15_region	699649	110933229	158.56	0	597
scaffold_16	665637	100526344	151.02	0	545
scaffold_16_region	665637	100526344	151.02	0	545
scaffold_17	654850	119092844	181.86	0	374
scaffold_17_region	654850	119092844	181.86	0	374
scaffold_18	642743	109679224	170.64	0	11483
scaffold_18_region	642743	109679224	170.64	0	11483
scaffold_19	278999	45123272	161.73	0	378
scaffold_19_region	278999	45123272	161.73	0	378
scaffold_20	105456	35538837	337.00	0	850
scaffold_20_region	105456	35538837	337.00	0	850
scaffold_21	87937	216085537	2457.28	0	4537
scaffold_21_region	87937	216085537	2457.28	0	4537
scaffold_22	56127	24190131	430.99	0	786
scaffold_22_region	56127	24190131	430.99	0	786
scaffold_23	53108	23844493	448.98	0	3423
scaffold_23_region	53108	23844493	448.98	0	3423
total	20549002	3732338769	181.63	0	33944
total_region	20549002	3732338769	181.63	0	33944
