chrom	length	bases	mean	min	max
scaffold_1	2175785	117296080	53.91	0	143
scaffold_1_region	2175785	117296080	53.91	0	143
scaffold_2	1611863	85504796	53.05	0	243
scaffold_2_region	1611863	85504796	53.05	0	243
scaffold_3	1471132	79718766	54.19	0	1680
scaffold_3_region	1471132	79718766	54.19	0	1680
scaffold_4	1468900	76091964	51.80	0	652
scaffold_4_region	1468900	76091964	51.80	0	652
scaffold_5	1396382	70278533	50.33	0	219
scaffold_5_region	1396382	70278533	50.33	0	219
scaffold_6	1286126	66667471	51.84	0	10593
scaffold_6_region	1286126	66667471	51.84	0	10593
scaffold_7	1265705	68768257	54.33	0	313
scaffold_7_region	1265705	68768257	54.33	0	313
scaffold_8	1247722	64411139	51.62	0	160
scaffold_8_region	1247722	64411139	51.62	0	160
scaffold_9	1034445	53364378	51.59	0	441
scaffold_9_region	1034445	53364378	51.59	0	441
scaffold_10	987275	52398794	53.07	0	488
scaffold_10_region	987275	52398794	53.07	0	488
scaffold_11	955579	47097283	49.29	0	1358
scaffold_11_region	955579	47097283	49.29	0	1358
scaffold_12	827188	44173143	53.40	0	163
scaffold_12_region	827188	44173143	53.40	0	163
scaffold_13	811507	43538407	53.65	0	137
scaffold_13_region	811507	43538407	53.65	0	137
scaffold_14	764887	38724263	50.63	0	388
scaffold_14_region	764887	38724263	50.63	0	388
scaffold_15	699649	35749276	51.10	0	194
scaffold_15_region	699649	35749276	51.10	0	194
scaffold_16	665637	32265753	48.47	0	178
scaffold_16_region	665637	32265753	48.47	0	178
scaffold_17	654850	35580866	54.33	0	161
scaffold_17_region	654850	35580866	54.33	0	161
scaffold_18	642743	35829722	55.75	0	4666
scaffold_18_region	642743	35829722	55.75	0	4666
scaffold_19	278999	13953963	50.01	0	118
scaffold_19_region	278999	13953963	50.01	0	118
scaffold_20	105456	13731891	130.21	0	294
scaffold_20_region	105456	13731891	130.21	0	294
scaffold_21	87937	25845431	293.91	0	598
scaffold_21_region	87937	25845431	293.91	0	598
scaffold_22	56127	9309633	165.87	0	319
scaffold_22_region	56127	9309633	165.87	0	319
scaffold_23	53108	9579669	180.38	0	2005
scaffold_23_region	53108	9579669	180.38	0	2005
total	20549002	1119879478	54.50	0	10593
total_region	20549002	1119879478	54.50	0	10593
