chrom	length	bases	mean	min	max
scaffold_1	2175785	119632308	54.98	0	259
scaffold_1_region	2175785	119632308	54.98	0	259
scaffold_2	1611863	86147994	53.45	0	161
scaffold_2_region	1611863	86147994	53.45	0	161
scaffold_3	1471132	79667440	54.15	0	404
scaffold_3_region	1471132	79667440	54.15	0	404
scaffold_4	1468900	79138555	53.88	0	614
scaffold_4_region	1468900	79138555	53.88	0	614
scaffold_5	1396382	75522365	54.08	0	504
scaffold_5_region	1396382	75522365	54.08	0	504
scaffold_6	1286126	69573427	54.10	0	8285
scaffold_6_region	1286126	69573427	54.10	0	8285
scaffold_7	1265705	69331167	54.78	0	366
scaffold_7_region	1265705	69331167	54.78	0	366
scaffold_8	1247722	67006216	53.70	0	130
scaffold_8_region	1247722	67006216	53.70	0	130
scaffold_9	1034445	55414680	53.57	0	328
scaffold_9_region	1034445	55414680	53.57	0	328
scaffold_10	987275	53535009	54.23	0	366
scaffold_10_region	987275	53535009	54.23	0	366
scaffold_11	955579	52017338	54.44	0	1163
scaffold_11_region	955579	52017338	54.44	0	1163
scaffold_12	827188	44941901	54.33	0	166
scaffold_12_region	827188	44941901	54.33	0	166
scaffold_13	811507	44282026	54.57	0	98
scaffold_13_region	811507	44282026	54.57	0	98
scaffold_14	764887	40874291	53.44	0	647
scaffold_14_region	764887	40874291	53.44	0	647
scaffold_15	699649	37032871	52.93	0	111
scaffold_15_region	699649	37032871	52.93	0	111
scaffold_16	665637	35180627	52.85	0	377
scaffold_16_region	665637	35180627	52.85	0	377
scaffold_17	654850	35357809	53.99	0	103
scaffold_17_region	654850	35357809	53.99	0	103
scaffold_18	642743	37569264	58.45	0	3903
scaffold_18_region	642743	37569264	58.45	0	3903
scaffold_19	278999	15133316	54.24	0	109
scaffold_19_region	278999	15133316	54.24	0	109
scaffold_20	105456	12566884	119.17	0	291
scaffold_20_region	105456	12566884	119.17	0	291
scaffold_21	87937	74334089	845.31	3	1772
scaffold_21_region	87937	74334089	845.31	3	1772
scaffold_22	56127	8540335	152.16	0	262
scaffold_22_region	56127	8540335	152.16	0	262
scaffold_23	53108	8015634	150.93	0	1765
scaffold_23_region	53108	8015634	150.93	0	1765
total	20549002	1200815546	58.44	0	8285
total_region	20549002	1200815546	58.44	0	8285
