chrom	length	bases	mean	min	max
scaffold_1	2175785	115711369	53.18	0	263
scaffold_1_region	2175785	115711369	53.18	0	263
scaffold_2	1611863	87117105	54.05	0	387
scaffold_2_region	1611863	87117105	54.05	0	387
scaffold_3	1471132	79438856	54.00	0	703
scaffold_3_region	1471132	79438856	54.00	0	703
scaffold_4	1468900	74463336	50.69	0	974
scaffold_4_region	1468900	74463336	50.69	0	974
scaffold_5	1396382	75476235	54.05	0	508
scaffold_5_region	1396382	75476235	54.05	0	508
scaffold_6	1286126	68343991	53.14	0	26104
scaffold_6_region	1286126	68343991	53.14	0	26104
scaffold_7	1265705	66123604	52.24	0	606
scaffold_7_region	1265705	66123604	52.24	0	606
scaffold_8	1247722	65419657	52.43	0	313
scaffold_8_region	1247722	65419657	52.43	0	313
scaffold_9	1034445	54682671	52.86	0	499
scaffold_9_region	1034445	54682671	52.86	0	499
scaffold_10	987275	53441286	54.13	0	1335
scaffold_10_region	987275	53441286	54.13	0	1335
scaffold_11	955579	51423471	53.81	0	3014
scaffold_11_region	955579	51423471	53.81	0	3014
scaffold_12	827188	45646254	55.18	0	399
scaffold_12_region	827188	45646254	55.18	0	399
scaffold_13	811507	43593632	53.72	0	199
scaffold_13_region	811507	43593632	53.72	0	199
scaffold_14	764887	41225727	53.90	0	801
scaffold_14_region	764887	41225727	53.90	0	801
scaffold_15	699649	37118187	53.05	0	249
scaffold_15_region	699649	37118187	53.05	0	249
scaffold_16	665637	36805803	55.29	0	324
scaffold_16_region	665637	36805803	55.29	0	324
scaffold_17	654850	33821984	51.65	0	126
scaffold_17_region	654850	33821984	51.65	0	126
scaffold_18	642743	40788602	63.46	0	6536
scaffold_18_region	642743	40788602	63.46	0	6536
scaffold_19	278999	15572195	55.81	0	200
scaffold_19_region	278999	15572195	55.81	0	200
scaffold_20	105456	21369979	202.64	0	661
scaffold_20_region	105456	21369979	202.64	0	661
scaffold_21	87937	107891924	1226.92	0	2295
scaffold_21_region	87937	107891924	1226.92	0	2295
scaffold_22	56127	14542025	259.09	0	591
scaffold_22_region	56127	14542025	259.09	0	591
scaffold_23	53108	13289515	250.24	0	2039
scaffold_23_region	53108	13289515	250.24	0	2039
total	20549002	1243307408	60.50	0	26104
total_region	20549002	1243307408	60.50	0	26104
