chrom	length	bases	mean	min	max
scaffold_1	2175785	741905454	340.98	0	3928
scaffold_1_region	2175785	741905454	340.98	0	3928
scaffold_2	1611863	526613240	326.71	0	76562
scaffold_2_region	1611863	526613240	326.71	0	76562
scaffold_3	1471132	508369426	345.56	0	6417
scaffold_3_region	1471132	508369426	345.56	0	6417
scaffold_4	1468900	503311241	342.65	0	280219
scaffold_4_region	1468900	503311241	342.65	0	280219
scaffold_5	1396382	459949788	329.39	0	2062
scaffold_5_region	1396382	459949788	329.39	0	2062
scaffold_6	1286126	426896497	331.92	0	51573
scaffold_6_region	1286126	426896497	331.92	0	51573
scaffold_7	1265705	439442294	347.19	0	235715
scaffold_7_region	1265705	439442294	347.19	0	235715
scaffold_8	1247722	414514919	332.22	0	1287
scaffold_8_region	1247722	414514919	332.22	0	1287
scaffold_9	1034445	339494690	328.19	0	15330
scaffold_9_region	1034445	339494690	328.19	0	15330
scaffold_10	987275	349129819	353.63	0	182153
scaffold_10_region	987275	349129819	353.63	0	182153
scaffold_11	955579	327244485	342.46	0	282094
scaffold_11_region	955579	327244485	342.46	0	282094
scaffold_12	827188	288352278	348.59	0	2030
scaffold_12_region	827188	288352278	348.59	0	2030
scaffold_13	811507	281461447	346.84	0	1262
scaffold_13_region	811507	281461447	346.84	0	1262
scaffold_14	764887	253257683	331.10	0	9469
scaffold_14_region	764887	253257683	331.10	0	9469
scaffold_15	699649	232085001	331.72	0	1097
scaffold_15_region	699649	232085001	331.72	0	1097
scaffold_16	665637	219700035	330.06	0	2525
scaffold_16_region	665637	219700035	330.06	0	2525
scaffold_17	654850	225686570	344.64	0	903
scaffold_17_region	654850	225686570	344.64	0	903
scaffold_18	642743	227591952	354.09	0	247962
scaffold_18_region	642743	227591952	354.09	0	247962
scaffold_19	278999	93211560	334.09	0	712
scaffold_19_region	278999	93211560	334.09	0	712
scaffold_20	105456	71744460	680.33	0	1414
scaffold_20_region	105456	71744460	680.33	0	1414
scaffold_21	87937	180576019	2053.47	0	3846
scaffold_21_region	87937	180576019	2053.47	0	3846
scaffold_22	56127	48380737	861.99	0	1328
scaffold_22_region	56127	48380737	861.99	0	1328
scaffold_23	53108	46499895	875.57	0	5636
scaffold_23_region	53108	46499895	875.57	0	5636
total	20549002	7205419490	350.65	0	282094
total_region	20549002	7205419490	350.65	0	282094
