chrom	length	bases	mean	min	max
scaffold_1	2175785	837778430	385.05	0	6030
scaffold_1_region	2175785	837778430	385.05	0	6030
scaffold_2	1611863	595563891	369.49	0	100219
scaffold_2_region	1611863	595563891	369.49	0	100219
scaffold_3	1471132	561866570	381.93	0	6478
scaffold_3_region	1471132	561866570	381.93	0	6478
scaffold_4	1468900	569321988	387.58	0	397930
scaffold_4_region	1468900	569321988	387.58	0	397930
scaffold_5	1396382	513470520	367.71	0	2997
scaffold_5_region	1396382	513470520	367.71	0	2997
scaffold_6	1286126	480024074	373.23	0	68520
scaffold_6_region	1286126	480024074	373.23	0	68520
scaffold_7	1265705	491665352	388.45	0	309670
scaffold_7_region	1265705	491665352	388.45	0	309670
scaffold_8	1247722	457553489	366.71	0	1402
scaffold_8_region	1247722	457553489	366.71	0	1402
scaffold_9	1034445	378955984	366.34	0	21683
scaffold_9_region	1034445	378955984	366.34	0	21683
scaffold_10	987275	387588405	392.58	0	260290
scaffold_10_region	987275	387588405	392.58	0	260290
scaffold_11	955579	373485537	390.85	0	417385
scaffold_11_region	955579	373485537	390.85	0	417385
scaffold_12	827188	312801175	378.15	0	2841
scaffold_12_region	827188	312801175	378.15	0	2841
scaffold_13	811507	313864974	386.77	0	1264
scaffold_13_region	811507	313864974	386.77	0	1264
scaffold_14	764887	287845148	376.32	0	14603
scaffold_14_region	764887	287845148	376.32	0	14603
scaffold_15	699649	255335532	364.95	0	1161
scaffold_15_region	699649	255335532	364.95	0	1161
scaffold_16	665637	238481728	358.28	0	2636
scaffold_16_region	665637	238481728	358.28	0	2636
scaffold_17	654850	247181459	377.46	0	1235
scaffold_17_region	654850	247181459	377.46	0	1235
scaffold_18	642743	256334870	398.81	0	398174
scaffold_18_region	642743	256334870	398.81	0	398174
scaffold_19	278999	101007218	362.03	0	817
scaffold_19_region	278999	101007218	362.03	0	817
scaffold_20	105456	99395576	942.53	0	2152
scaffold_20_region	105456	99395576	942.53	0	2152
scaffold_21	87937	285167386	3242.86	0	5699
scaffold_21_region	87937	285167386	3242.86	0	5699
scaffold_22	56127	67441811	1201.59	0	1858
scaffold_22_region	56127	67441811	1201.59	0	1858
scaffold_23	53108	64557123	1215.58	0	7697
scaffold_23_region	53108	64557123	1215.58	0	7697
total	20549002	8176688240	397.91	0	417385
total_region	20549002	8176688240	397.91	0	417385
