chrom	length	bases	mean	min	max
scaffold_1	2175785	322518079	148.23	0	406
scaffold_1_region	2175785	322518079	148.23	0	406
scaffold_2	1611863	229929534	142.65	0	514
scaffold_2_region	1611863	229929534	142.65	0	514
scaffold_3	1471132	216662216	147.28	0	791
scaffold_3_region	1471132	216662216	147.28	0	791
scaffold_4	1468900	214422063	145.97	0	835
scaffold_4_region	1468900	214422063	145.97	0	835
scaffold_5	1396382	198793774	142.36	0	632
scaffold_5_region	1396382	198793774	142.36	0	632
scaffold_6	1286126	184354041	143.34	0	29935
scaffold_6_region	1286126	184354041	143.34	0	29935
scaffold_7	1265705	188203016	148.69	0	371
scaffold_7_region	1265705	188203016	148.69	0	371
scaffold_8	1247722	176511481	141.47	0	445
scaffold_8_region	1247722	176511481	141.47	0	445
scaffold_9	1034445	147518064	142.61	0	575
scaffold_9_region	1034445	147518064	142.61	0	575
scaffold_10	987275	145522117	147.40	0	1011
scaffold_10_region	987275	145522117	147.40	0	1011
scaffold_11	955579	138158129	144.58	0	2752
scaffold_11_region	955579	138158129	144.58	0	2752
scaffold_12	827188	122578968	148.19	0	289
scaffold_12_region	827188	122578968	148.19	0	289
scaffold_13	811507	128324816	158.13	0	470
scaffold_13_region	811507	128324816	158.13	0	470
scaffold_14	764887	116184407	151.90	0	590
scaffold_14_region	764887	116184407	151.90	0	590
scaffold_15	699649	98897855	141.35	0	377
scaffold_15_region	699649	98897855	141.35	0	377
scaffold_16	665637	90567354	136.06	0	916
scaffold_16_region	665637	90567354	136.06	0	916
scaffold_17	654850	97244005	148.50	0	404
scaffold_17_region	654850	97244005	148.50	0	404
scaffold_18	642743	94612074	147.20	0	9721
scaffold_18_region	642743	94612074	147.20	0	9721
scaffold_19	278999	40108759	143.76	0	324
scaffold_19_region	278999	40108759	143.76	0	324
scaffold_20	105456	41328177	391.90	0	928
scaffold_20_region	105456	41328177	391.90	0	928
scaffold_21	87937	199342715	2266.88	0	4193
scaffold_21_region	87937	199342715	2266.88	0	4193
scaffold_22	56127	28400230	506.00	0	912
scaffold_22_region	56127	28400230	506.00	0	912
scaffold_23	53108	27515599	518.11	0	3721
scaffold_23_region	53108	27515599	518.11	0	3721
total	20549002	3247697473	158.05	0	29935
total_region	20549002	3247697473	158.05	0	29935
