chrom	length	bases	mean	min	max
scaffold_1	2175785	84003178	38.61	0	160
scaffold_1_region	2175785	84003178	38.61	0	160
scaffold_2	1611863	59865022	37.14	0	279
scaffold_2_region	1611863	59865022	37.14	0	279
scaffold_3	1471132	58655369	39.87	0	843
scaffold_3_region	1471132	58655369	39.87	0	843
scaffold_4	1468900	56072741	38.17	0	523
scaffold_4_region	1468900	56072741	38.17	0	523
scaffold_5	1396382	51830317	37.12	0	184
scaffold_5_region	1396382	51830317	37.12	0	184
scaffold_6	1286126	49413184	38.42	0	10717
scaffold_6_region	1286126	49413184	38.42	0	10717
scaffold_7	1265705	49073076	38.77	0	684
scaffold_7_region	1265705	49073076	38.77	0	684
scaffold_8	1247722	47069371	37.72	0	176
scaffold_8_region	1247722	47069371	37.72	0	176
scaffold_9	1034445	38828146	37.54	0	196
scaffold_9_region	1034445	38828146	37.54	0	196
scaffold_10	987275	38771273	39.27	0	357
scaffold_10_region	987275	38771273	39.27	0	357
scaffold_11	955579	36398060	38.09	0	1407
scaffold_11_region	955579	36398060	38.09	0	1407
scaffold_12	827188	33144470	40.07	0	91
scaffold_12_region	827188	33144470	40.07	0	91
scaffold_13	811507	31828737	39.22	0	121
scaffold_13_region	811507	31828737	39.22	0	121
scaffold_14	764887	28933572	37.83	0	269
scaffold_14_region	764887	28933572	37.83	0	269
scaffold_15	699649	26899326	38.45	0	119
scaffold_15_region	699649	26899326	38.45	0	119
scaffold_16	665637	25538818	38.37	0	361
scaffold_16_region	665637	25538818	38.37	0	361
scaffold_17	654850	25883234	39.53	0	124
scaffold_17_region	654850	25883234	39.53	0	124
scaffold_18	642743	24841654	38.65	0	3006
scaffold_18_region	642743	24841654	38.65	0	3006
scaffold_19	278999	10850937	38.89	0	117
scaffold_19_region	278999	10850937	38.89	0	117
scaffold_20	105456	13093319	124.16	0	342
scaffold_20_region	105456	13093319	124.16	0	342
scaffold_21	87937	58671022	667.19	0	1261
scaffold_21_region	87937	58671022	667.19	0	1261
scaffold_22	56127	8959333	159.63	0	334
scaffold_22_region	56127	8959333	159.63	0	334
scaffold_23	53108	9171335	172.69	0	1755
scaffold_23_region	53108	9171335	172.69	0	1755
total	20549002	867795494	42.23	0	10717
total_region	20549002	867795494	42.23	0	10717
