chrom	length	bases	mean	min	max
scaffold_1	2175785	353573120	162.50	0	4975
scaffold_1_region	2175785	353573120	162.50	0	4975
scaffold_2	1611863	242771173	150.62	0	61057
scaffold_2_region	1611863	242771173	150.62	0	61057
scaffold_3	1471132	229923925	156.29	0	3761
scaffold_3_region	1471132	229923925	156.29	0	3761
scaffold_4	1468900	238911400	162.65	0	217500
scaffold_4_region	1468900	238911400	162.65	0	217500
scaffold_5	1396382	211397587	151.39	0	1852
scaffold_5_region	1396382	211397587	151.39	0	1852
scaffold_6	1286126	198219516	154.12	0	39412
scaffold_6_region	1286126	198219516	154.12	0	39412
scaffold_7	1265705	208714640	164.90	0	180495
scaffold_7_region	1265705	208714640	164.90	0	180495
scaffold_8	1247722	189431638	151.82	0	1576
scaffold_8_region	1247722	189431638	151.82	0	1576
scaffold_9	1034445	157170137	151.94	0	12702
scaffold_9_region	1034445	157170137	151.94	0	12702
scaffold_10	987275	155158975	157.16	0	141125
scaffold_10_region	987275	155158975	157.16	0	141125
scaffold_11	955579	154225480	161.39	0	218316
scaffold_11_region	955579	154225480	161.39	0	218316
scaffold_12	827188	125747708	152.02	0	1846
scaffold_12_region	827188	125747708	152.02	0	1846
scaffold_13	811507	129685254	159.81	0	621
scaffold_13_region	811507	129685254	159.81	0	621
scaffold_14	764887	116425955	152.21	0	8316
scaffold_14_region	764887	116425955	152.21	0	8316
scaffold_15	699649	99637816	142.41	0	626
scaffold_15_region	699649	99637816	142.41	0	626
scaffold_16	665637	92665130	139.21	0	1943
scaffold_16_region	665637	92665130	139.21	0	1943
scaffold_17	654850	101767802	155.41	0	813
scaffold_17_region	654850	101767802	155.41	0	813
scaffold_18	642743	103580994	161.15	0	189834
scaffold_18_region	642743	103580994	161.15	0	189834
scaffold_19	278999	40405610	144.82	0	539
scaffold_19_region	278999	40405610	144.82	0	539
scaffold_20	105456	26762459	253.78	0	527
scaffold_20_region	105456	26762459	253.78	0	527
scaffold_21	87937	138517456	1575.19	10	3007
scaffold_21_region	87937	138517456	1575.19	10	3007
scaffold_22	56127	17939501	319.62	0	539
scaffold_22_region	56127	17939501	319.62	0	539
scaffold_23	53108	17251220	324.83	0	2298
scaffold_23_region	53108	17251220	324.83	0	2298
total	20549002	3349884496	163.02	0	218316
total_region	20549002	3349884496	163.02	0	218316
