chrom	length	bases	mean	min	max
scaffold_1	2175785	103813680	47.71	0	273
scaffold_1_region	2175785	103813680	47.71	0	273
scaffold_2	1611863	73060610	45.33	0	173
scaffold_2_region	1611863	73060610	45.33	0	173
scaffold_3	1471132	71568031	48.65	0	1767
scaffold_3_region	1471132	71568031	48.65	0	1767
scaffold_4	1468900	68260068	46.47	0	804
scaffold_4_region	1468900	68260068	46.47	0	804
scaffold_5	1396382	63704658	45.62	0	1222
scaffold_5_region	1396382	63704658	45.62	0	1222
scaffold_6	1286126	59071429	45.93	0	10669
scaffold_6_region	1286126	59071429	45.93	0	10669
scaffold_7	1265705	60978260	48.18	0	1031
scaffold_7_region	1265705	60978260	48.18	0	1031
scaffold_8	1247722	56782068	45.51	0	176
scaffold_8_region	1247722	56782068	45.51	0	176
scaffold_9	1034445	47506668	45.92	0	943
scaffold_9_region	1034445	47506668	45.92	0	943
scaffold_10	987275	46945856	47.55	0	470
scaffold_10_region	987275	46945856	47.55	0	470
scaffold_11	955579	44615215	46.69	0	1412
scaffold_11_region	955579	44615215	46.69	0	1412
scaffold_12	827188	39711249	48.01	0	173
scaffold_12_region	827188	39711249	48.01	0	173
scaffold_13	811507	38930421	47.97	0	172
scaffold_13_region	811507	38930421	47.97	0	172
scaffold_14	764887	35173401	45.99	0	560
scaffold_14_region	764887	35173401	45.99	0	560
scaffold_15	699649	31737224	45.36	0	128
scaffold_15_region	699649	31737224	45.36	0	128
scaffold_16	665637	29516646	44.34	0	309
scaffold_16_region	665637	29516646	44.34	0	309
scaffold_17	654850	30259115	46.21	0	101
scaffold_17_region	654850	30259115	46.21	0	101
scaffold_18	642743	30469550	47.41	0	5010
scaffold_18_region	642743	30469550	47.41	0	5010
scaffold_19	278999	12884713	46.18	0	98
scaffold_19_region	278999	12884713	46.18	0	98
scaffold_20	105456	12726065	120.68	0	288
scaffold_20_region	105456	12726065	120.68	0	288
scaffold_21	87937	72333081	822.56	0	1677
scaffold_21_region	87937	72333081	822.56	0	1677
scaffold_22	56127	8625319	153.68	0	281
scaffold_22_region	56127	8625319	153.68	0	281
scaffold_23	53108	9103443	171.41	0	1966
scaffold_23_region	53108	9103443	171.41	0	1966
total	20549002	1047776770	50.99	0	10669
total_region	20549002	1047776770	50.99	0	10669
