chrom	length	bases	mean	min	max
scaffold_1	2175785	431837892	198.47	0	8575
scaffold_1_region	2175785	431837892	198.47	0	8575
scaffold_2	1611863	285953764	177.41	0	30938
scaffold_2_region	1611863	285953764	177.41	0	30938
scaffold_3	1471132	278131025	189.06	0	3358
scaffold_3_region	1471132	278131025	189.06	0	3358
scaffold_4	1468900	260588303	177.40	0	102099
scaffold_4_region	1468900	260588303	177.40	0	102099
scaffold_5	1396382	241782475	173.15	0	2035
scaffold_5_region	1396382	241782475	173.15	0	2035
scaffold_6	1286126	228734738	177.85	0	49231
scaffold_6_region	1286126	228734738	177.85	0	49231
scaffold_7	1265705	250385753	197.82	0	60258
scaffold_7_region	1265705	250385753	197.82	0	60258
scaffold_8	1247722	215817859	172.97	0	1600
scaffold_8_region	1247722	215817859	172.97	0	1600
scaffold_9	1034445	166911719	161.35	0	9224
scaffold_9_region	1034445	166911719	161.35	0	9224
scaffold_10	987275	169039923	171.22	0	52299
scaffold_10_region	987275	169039923	171.22	0	52299
scaffold_11	955579	172512237	180.53	0	71820
scaffold_11_region	955579	172512237	180.53	0	71820
scaffold_12	827188	139299240	168.40	0	1850
scaffold_12_region	827188	139299240	168.40	0	1850
scaffold_13	811507	155861753	192.06	0	1284
scaffold_13_region	811507	155861753	192.06	0	1284
scaffold_14	764887	137614715	179.92	0	6318
scaffold_14_region	764887	137614715	179.92	0	6318
scaffold_15	699649	101886488	145.63	0	1433
scaffold_15_region	699649	101886488	145.63	0	1433
scaffold_16	665637	93417875	140.34	0	6478
scaffold_16_region	665637	93417875	140.34	0	6478
scaffold_17	654850	118573151	181.07	0	1502
scaffold_17_region	654850	118573151	181.07	0	1502
scaffold_18	642743	110238787	171.51	0	56307
scaffold_18_region	642743	110238787	171.51	0	56307
scaffold_19	278999	46245919	165.76	0	1634
scaffold_19_region	278999	46245919	165.76	0	1634
scaffold_20	105456	59033956	559.80	0	5838
scaffold_20_region	105456	59033956	559.80	0	5838
scaffold_21	87937	301833365	3432.38	0	6567
scaffold_21_region	87937	301833365	3432.38	0	6567
scaffold_22	56127	39154033	697.60	0	1129
scaffold_22_region	56127	39154033	697.60	0	1129
scaffold_23	53108	36632973	689.78	0	3632
scaffold_23_region	53108	36632973	689.78	0	3632
total	20549002	4041487943	196.68	0	102099
total_region	20549002	4041487943	196.68	0	102099
