chrom	length	bases	mean	min	max
scaffold_1	2175785	380875235	175.05	0	766
scaffold_1_region	2175785	380875235	175.05	0	766
scaffold_2	1611863	273032996	169.39	0	662
scaffold_2_region	1611863	273032996	169.39	0	662
scaffold_3	1471132	262835917	178.66	0	3132
scaffold_3_region	1471132	262835917	178.66	0	3132
scaffold_4	1468900	253538816	172.60	0	1042
scaffold_4_region	1468900	253538816	172.60	0	1042
scaffold_5	1396382	235883208	168.92	0	1923
scaffold_5_region	1396382	235883208	168.92	0	1923
scaffold_6	1286126	220472369	171.42	0	35224
scaffold_6_region	1286126	220472369	171.42	0	35224
scaffold_7	1265705	222533231	175.82	0	476
scaffold_7_region	1265705	222533231	175.82	0	476
scaffold_8	1247722	209395559	167.82	0	553
scaffold_8_region	1247722	209395559	167.82	0	553
scaffold_9	1034445	175441320	169.60	0	620
scaffold_9_region	1034445	175441320	169.60	0	620
scaffold_10	987275	173475446	175.71	0	1188
scaffold_10_region	987275	173475446	175.71	0	1188
scaffold_11	955579	164707878	172.36	0	3200
scaffold_11_region	955579	164707878	172.36	0	3200
scaffold_12	827188	145811881	176.27	0	365
scaffold_12_region	827188	145811881	176.27	0	365
scaffold_13	811507	149280467	183.95	0	636
scaffold_13_region	811507	149280467	183.95	0	636
scaffold_14	764887	135716026	177.43	0	616
scaffold_14_region	764887	135716026	177.43	0	616
scaffold_15	699649	117601633	168.09	0	530
scaffold_15_region	699649	117601633	168.09	0	530
scaffold_16	665637	109382189	164.33	0	1426
scaffold_16_region	665637	109382189	164.33	0	1426
scaffold_17	654850	114673642	175.11	0	463
scaffold_17_region	654850	114673642	175.11	0	463
scaffold_18	642743	111787880	173.92	0	11361
scaffold_18_region	642743	111787880	173.92	0	11361
scaffold_19	278999	47467693	170.14	0	395
scaffold_19_region	278999	47467693	170.14	0	395
scaffold_20	105456	45410679	430.61	0	1088
scaffold_20_region	105456	45410679	430.61	0	1088
scaffold_21	87937	196471664	2234.23	0	4279
scaffold_21_region	87937	196471664	2234.23	0	4279
scaffold_22	56127	30933513	551.13	0	1059
scaffold_22_region	56127	30933513	551.13	0	1059
scaffold_23	53108	30108189	566.92	0	4164
scaffold_23_region	53108	30108189	566.92	0	4164
total	20549002	3806837431	185.26	0	35224
total_region	20549002	3806837431	185.26	0	35224
