chrom	length	bases	mean	min	max
scaffold_1	2175785	34269631	15.75	0	91
scaffold_1_region	2175785	34269631	15.75	0	91
scaffold_2	1611863	24750206	15.36	0	88
scaffold_2_region	1611863	24750206	15.36	0	88
scaffold_3	1471132	22946825	15.60	0	162
scaffold_3_region	1471132	22946825	15.60	0	162
scaffold_4	1468900	22082453	15.03	0	179
scaffold_4_region	1468900	22082453	15.03	0	179
scaffold_5	1396382	21979276	15.74	0	122
scaffold_5_region	1396382	21979276	15.74	0	122
scaffold_6	1286126	20312935	15.79	0	4200
scaffold_6_region	1286126	20312935	15.79	0	4200
scaffold_7	1265705	19691977	15.56	0	145
scaffold_7_region	1265705	19691977	15.56	0	145
scaffold_8	1247722	18797133	15.07	0	64
scaffold_8_region	1247722	18797133	15.07	0	64
scaffold_9	1034445	16038307	15.50	0	102
scaffold_9_region	1034445	16038307	15.50	0	102
scaffold_10	987275	15744620	15.95	0	110
scaffold_10_region	987275	15744620	15.95	0	110
scaffold_11	955579	14756877	15.44	0	576
scaffold_11_region	955579	14756877	15.44	0	576
scaffold_12	827188	14082412	17.02	0	205
scaffold_12_region	827188	14082412	17.02	0	205
scaffold_13	811507	12953084	15.96	0	75
scaffold_13_region	811507	12953084	15.96	0	75
scaffold_14	764887	12005050	15.70	0	131
scaffold_14_region	764887	12005050	15.70	0	131
scaffold_15	699649	11125392	15.90	0	74
scaffold_15_region	699649	11125392	15.90	0	74
scaffold_16	665637	11157266	16.76	0	242
scaffold_16_region	665637	11157266	16.76	0	242
scaffold_17	654850	10152846	15.50	0	63
scaffold_17_region	654850	10152846	15.50	0	63
scaffold_18	642743	9938733	15.46	0	1143
scaffold_18_region	642743	9938733	15.46	0	1143
scaffold_19	278999	4311990	15.46	0	47
scaffold_19_region	278999	4311990	15.46	0	47
scaffold_20	105456	3960681	37.56	0	176
scaffold_20_region	105456	3960681	37.56	0	176
scaffold_21	87937	37905584	431.05	0	825
scaffold_21_region	87937	37905584	431.05	0	825
scaffold_22	56127	2743521	48.88	0	161
scaffold_22_region	56127	2743521	48.88	0	161
scaffold_23	53108	2537196	47.77	0	545
scaffold_23_region	53108	2537196	47.77	0	545
total	20549002	364243995	17.73	0	4200
total_region	20549002	364243995	17.73	0	4200
