chrom	length	bases	mean	min	max
scaffold_1	2175785	67762070	31.14	0	126
scaffold_1_region	2175785	67762070	31.14	0	126
scaffold_2	1611863	48991038	30.39	0	254
scaffold_2_region	1611863	48991038	30.39	0	254
scaffold_3	1471132	47509469	32.29	0	720
scaffold_3_region	1471132	47509469	32.29	0	720
scaffold_4	1468900	45209039	30.78	0	475
scaffold_4_region	1468900	45209039	30.78	0	475
scaffold_5	1396382	42551469	30.47	0	319
scaffold_5_region	1396382	42551469	30.47	0	319
scaffold_6	1286126	40094730	31.17	0	10137
scaffold_6_region	1286126	40094730	31.17	0	10137
scaffold_7	1265705	38797307	30.65	0	890
scaffold_7_region	1265705	38797307	30.65	0	890
scaffold_8	1247722	37647372	30.17	0	140
scaffold_8_region	1247722	37647372	30.17	0	140
scaffold_9	1034445	31364501	30.32	0	220
scaffold_9_region	1034445	31364501	30.32	0	220
scaffold_10	987275	31380066	31.78	0	365
scaffold_10_region	987275	31380066	31.78	0	365
scaffold_11	955579	29195573	30.55	0	1440
scaffold_11_region	955579	29195573	30.55	0	1440
scaffold_12	827188	26384257	31.90	0	81
scaffold_12_region	827188	26384257	31.90	0	81
scaffold_13	811507	25474575	31.39	0	124
scaffold_13_region	811507	25474575	31.39	0	124
scaffold_14	764887	23471121	30.69	0	235
scaffold_14_region	764887	23471121	30.69	0	235
scaffold_15	699649	21393389	30.58	0	134
scaffold_15_region	699649	21393389	30.58	0	134
scaffold_16	665637	20904119	31.40	0	366
scaffold_16_region	665637	20904119	31.40	0	366
scaffold_17	654850	20361597	31.09	0	148
scaffold_17_region	654850	20361597	31.09	0	148
scaffold_18	642743	19933901	31.01	0	2708
scaffold_18_region	642743	19933901	31.01	0	2708
scaffold_19	278999	8331055	29.86	0	84
scaffold_19_region	278999	8331055	29.86	0	84
scaffold_20	105456	9663563	91.64	0	274
scaffold_20_region	105456	9663563	91.64	0	274
scaffold_21	87937	42718409	485.78	0	975
scaffold_21_region	87937	42718409	485.78	0	975
scaffold_22	56127	6504511	115.89	0	274
scaffold_22_region	56127	6504511	115.89	0	274
scaffold_23	53108	6747063	127.04	0	1479
scaffold_23_region	53108	6747063	127.04	0	1479
total	20549002	692390194	33.69	0	10137
total_region	20549002	692390194	33.69	0	10137
